# Flight Simulation Results - CJ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 16:44:45
# Original Data Points: 2013
# Sampled Data Points (5-sec intervals): 2013
# Time Range: 0 - 10060 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
2788,41006,218.3,365,175,0,779,773,9454,2575,561,0.636,0.0,6,Cruise Accel/Leveloff
2793,41006,218.8,365,175,0,779,773,9453,2574,561,0.636,0.0,6,Cruise Accel/Leveloff
2798,41006,219.3,365,175,0,779,773,9452,2573,561,0.636,0.0,6,Cruise Accel/Leveloff
2803,41006,219.9,365,175,0,779,774,9451,2572,561,0.636,0.0,6,Cruise Accel/Leveloff
2808,41006,220.4,365,175,0,779,774,9451,2572,561,0.636,0.0,6,Cruise Accel/Leveloff
2813,41006,220.9,365,175,0,779,774,9450,2571,561,0.636,0.0,6,Cruise Accel/Leveloff
2818,41006,221.4,365,175,0,779,774,9449,2570,561,0.636,0.0,6,Cruise Accel/Leveloff
2823,41006,221.9,365,175,0,779,774,9448,2569,561,0.636,0.0,6,Cruise Accel/Leveloff
2828,41006,222.4,365,175,0,779,774,9448,2569,561,0.636,0.0,6,Cruise Accel/Leveloff
2833,41006,222.9,365,175,0,779,774,9447,2568,561,0.637,0.0,6,Cruise Accel/Leveloff
2838,41006,223.4,365,175,0,779,774,9446,2567,561,0.637,0.0,6,Cruise Accel/Leveloff
2843,41006,223.9,365,175,0,779,775,9445,2566,561,0.637,0.0,6,Cruise Accel/Leveloff
2848,41006,224.4,365,175,0,779,775,9444,2565,561,0.637,0.0,6,Cruise Accel/Leveloff
2853,41006,224.9,365,176,0,779,775,9444,2565,561,0.637,0.0,6,Cruise Accel/Leveloff
2858,41006,225.4,365,176,0,779,775,9443,2564,561,0.637,0.0,6,Cruise Accel/Leveloff
2863,41006,225.9,365,176,0,779,775,9442,2563,561,0.637,0.0,6,Cruise Accel/Leveloff
2868,41006,226.4,365,176,0,779,775,9441,2562,561,0.637,0.0,6,Cruise Accel/Leveloff
2873,41006,227.0,365,176,0,779,775,9441,2562,561,0.637,0.0,6,Cruise Accel/Leveloff
2878,41006,227.5,365,176,0,779,775,9440,2561,561,0.637,0.0,6,Cruise Accel/Leveloff
2883,41006,228.0,366,176,0,779,775,9439,2560,561,0.637,0.0,6,Cruise Accel/Leveloff
2888,41006,228.5,366,176,0,779,775,9438,2559,561,0.637,0.0,6,Cruise Accel/Leveloff
2893,41006,229.0,366,176,0,779,776,9437,2558,561,0.637,0.0,6,Cruise Accel/Leveloff
2898,41006,229.5,366,176,0,779,776,9437,2558,561,0.637,0.0,6,Cruise Accel/Leveloff
2903,41006,230.0,366,176,0,779,776,9436,2557,561,0.638,0.0,6,Cruise Accel/Leveloff
2908,41006,230.5,366,176,0,779,776,9435,2556,561,0.638,0.0,6,Cruise Accel/Leveloff
2913,41006,231.0,366,176,0,779,776,9434,2555,561,0.638,0.0,6,Cruise Accel/Leveloff
2918,41006,231.5,366,176,0,779,776,9433,2554,561,0.638,0.0,6,Cruise Accel/Leveloff
2923,41006,232.0,366,176,0,779,776,9433,2554,561,0.638,0.0,6,Cruise Accel/Leveloff
2928,41006,232.5,366,176,0,779,776,9432,2553,561,0.638,0.0,6,Cruise Accel/Leveloff
2933,41006,233.0,366,176,0,779,776,9431,2552,561,0.638,0.0,6,Cruise Accel/Leveloff
2938,41006,233.6,366,176,0,779,776,9430,2551,561,0.638,0.0,6,Cruise Accel/Leveloff
2943,41006,234.1,366,176,0,779,776,9430,2551,561,0.638,0.0,6,Cruise Accel/Leveloff
2948,41006,234.6,366,176,0,779,776,9429,2550,561,0.638,0.0,6,Cruise Accel/Leveloff
2953,41006,235.1,366,176,0,779,776,9428,2549,561,0.638,0.0,6,Cruise Accel/Leveloff
2958,41006,235.6,366,176,0,779,777,9427,2548,561,0.638,0.0,6,Cruise Accel/Leveloff
2963,41006,236.1,366,176,0,779,777,9426,2547,561,0.638,0.0,6,Cruise Accel/Leveloff
2968,41006,236.6,366,176,0,779,777,9426,2547,561,0.638,0.0,6,Cruise Accel/Leveloff
2973,41006,237.1,366,176,0,779,777,9425,2546,561,0.638,0.0,6,Cruise Accel/Leveloff
2978,41006,237.6,366,176,0,779,777,9424,2545,561,0.638,0.0,6,Cruise Accel/Leveloff
2983,41006,238.1,366,176,0,779,777,9423,2544,561,0.638,0.0,6,Cruise Accel/Leveloff
2988,41006,238.6,366,176,0,779,777,9423,2544,561,0.638,0.0,6,Cruise Accel/Leveloff
2993,41006,239.1,366,176,0,779,777,9422,2543,561,0.638,0.0,6,Cruise Accel/Leveloff
2998,41006,239.7,366,176,0,779,777,9421,2542,561,0.638,0.0,6,Cruise Accel/Leveloff
3003,41006,240.2,366,176,0,779,777,9420,2541,561,0.638,0.0,6,Cruise Accel/Leveloff
3008,41006,240.7,366,176,0,779,777,9419,2540,561,0.639,0.0,6,Cruise Accel/Leveloff
3013,41006,241.2,366,176,0,779,777,9419,2540,561,0.639,0.0,6,Cruise Accel/Leveloff
3018,41006,241.7,366,176,0,779,777,9418,2539,561,0.639,0.0,6,Cruise Accel/Leveloff
3023,41006,242.2,366,176,0,779,777,9417,2538,561,0.639,0.0,6,Cruise Accel/Leveloff
3028,41006,242.7,366,176,0,779,777,9416,2537,561,0.639,0.0,6,Cruise Accel/Leveloff
3033,41006,243.2,366,176,0,779,777,9416,2537,561,0.639,0.0,6,Cruise Accel/Leveloff
3038,41006,243.7,366,176,0,779,777,9415,2536,561,0.639,0.0,6,Cruise Accel/Leveloff
3043,41006,244.2,366,176,0,779,777,9414,2535,561,0.639,0.0,6,Cruise Accel/Leveloff
3048,41006,244.7,366,176,0,779,777,9413,2534,561,0.639,0.0,6,Cruise Accel/Leveloff
3053,41006,245.3,366,176,0,779,777,9412,2533,561,0.639,0.0,6,Cruise Accel/Leveloff
3058,41006,245.8,366,176,0,779,777,9412,2533,561,0.639,0.0,6,Cruise Accel/Leveloff
3063,41006,246.3,366,176,0,779,777,9411,2532,561,0.639,0.0,6,Cruise Accel/Leveloff
3068,41006,246.8,366,176,0,779,777,9410,2531,561,0.639,0.0,6,Cruise Accel/Leveloff
3073,41006,247.3,366,176,0,779,777,9409,2530,561,0.639,0.0,6,Cruise Accel/Leveloff
3078,41006,247.8,366,176,0,779,778,9409,2530,561,0.639,0.0,6,Cruise Accel/Leveloff
3083,41006,248.3,366,176,0,779,778,9408,2529,561,0.639,0.0,6,Cruise Accel/Leveloff
3088,41006,248.8,367,176,0,779,778,9407,2528,561,0.639,0.0,6,Cruise Accel/Leveloff
3093,41006,249.3,367,176,0,779,778,9406,2527,561,0.639,0.0,6,Cruise Accel/Leveloff
3098,41006,249.8,367,176,0,779,778,9405,2526,561,0.639,0.0,6,Cruise Accel/Leveloff
3103,41006,250.3,367,176,0,779,778,9405,2526,561,0.639,0.0,6,Cruise Accel/Leveloff
3108,41006,250.9,367,176,0,779,778,9404,2525,561,0.639,0.0,6,Cruise Accel/Leveloff
3113,41006,251.4,367,176,0,779,778,9403,2524,561,0.639,0.0,6,Cruise Accel/Leveloff
3118,41006,251.9,367,176,0,779,778,9402,2523,561,0.639,0.0,6,Cruise Accel/Leveloff
3123,41006,252.4,367,176,0,779,778,9402,2523,561,0.639,0.0,6,Cruise Accel/Leveloff
3128,41006,252.9,367,176,0,779,778,9401,2522,561,0.639,0.0,6,Cruise Accel/Leveloff
3133,41006,253.4,367,176,0,779,778,9400,2521,561,0.639,0.0,6,Cruise Accel/Leveloff
3138,41006,253.9,367,176,0,779,778,9399,2520,561,0.639,0.0,6,Cruise Accel/Leveloff
3143,41006,254.4,367,176,0,779,778,9398,2519,561,0.639,0.0,6,Cruise Accel/Leveloff
3148,41006,254.9,367,176,0,779,778,9398,2519,561,0.639,0.0,6,Cruise Accel/Leveloff
3153,41006,255.4,367,176,0,779,778,9397,2518,561,0.639,0.0,6,Cruise Accel/Leveloff
3158,41006,255.9,367,176,0,779,778,9396,2517,561,0.639,0.0,6,Cruise Accel/Leveloff
3163,41006,256.5,367,176,0,779,778,9395,2516,561,0.639,0.0,6,Cruise Accel/Leveloff
3168,41006,257.0,367,176,0,779,778,9395,2516,561,0.639,0.0,6,Cruise Accel/Leveloff
3173,41006,257.5,367,176,0,779,778,9394,2515,561,0.639,0.0,6,Cruise Accel/Leveloff
3178,41006,258.0,367,176,0,779,778,9393,2514,561,0.639,0.0,6,Cruise Accel/Leveloff
3183,41006,258.5,367,176,0,779,778,9392,2513,561,0.639,0.0,6,Cruise Accel/Leveloff
3188,41006,259.0,367,176,0,779,778,9391,2512,561,0.64,0.0,6,Cruise Accel/Leveloff
3193,41006,259.5,367,176,0,779,778,9391,2512,561,0.64,0.0,6,Cruise Accel/Leveloff
3198,41006,260.0,367,176,0,779,778,9390,2511,561,0.64,0.0,6,Cruise Accel/Leveloff
3203,41006,260.5,367,176,0,779,778,9389,2510,561,0.64,0.0,6,Cruise Accel/Leveloff
3208,41006,261.0,367,176,0,779,778,9388,2509,561,0.64,0.0,6,Cruise Accel/Leveloff
3213,41006,261.5,367,176,0,779,778,9388,2509,561,0.64,0.0,6,Cruise Accel/Leveloff
3218,41006,262.1,367,176,0,779,778,9387,2508,561,0.64,0.0,6,Cruise Accel/Leveloff
3223,41006,262.6,367,176,0,779,778,9386,2507,561,0.64,0.0,6,Cruise Accel/Leveloff
3228,41006,263.1,367,176,0,779,778,9385,2506,561,0.64,0.0,6,Cruise Accel/Leveloff
3233,41006,263.6,367,176,0,779,778,9384,2505,561,0.64,0.0,6,Cruise Accel/Leveloff
3238,41006,264.1,367,176,0,779,778,9384,2505,561,0.64,0.0,6,Cruise Accel/Leveloff
3243,41006,264.6,367,176,0,779,778,9383,2504,561,0.64,0.0,6,Cruise Accel/Leveloff
3248,41006,265.1,367,176,0,779,778,9382,2503,561,0.64,0.0,6,Cruise Accel/Leveloff
3253,41006,265.6,367,176,0,779,778,9381,2502,561,0.64,0.0,6,Cruise Accel/Leveloff
3258,41006,266.1,367,176,0,779,778,9381,2502,561,0.64,0.0,6,Cruise Accel/Leveloff
3263,41006,266.6,367,176,0,779,778,9380,2501,561,0.64,0.0,6,Cruise Accel/Leveloff
3268,41006,267.2,367,176,0,779,778,9379,2500,561,0.64,0.0,6,Cruise Accel/Leveloff
3273,41006,267.7,367,176,0,779,778,9378,2499,561,0.64,0.0,6,Cruise Accel/Leveloff
3278,41006,268.2,367,176,0,779,778,9377,2498,561,0.64,0.0,6,Cruise Accel/Leveloff
3283,41006,268.7,367,176,0,779,778,9377,2498,561,0.64,0.0,6,Cruise Accel/Leveloff
3288,41006,269.2,367,176,0,779,778,9376,2497,561,0.64,0.0,6,Cruise Accel/Leveloff
3293,41006,269.7,367,176,0,779,778,9375,2496,561,0.64,0.0,6,Cruise Accel/Leveloff
3298,41006,270.2,367,176,0,779,778,9374,2495,561,0.64,0.0,6,Cruise Accel/Leveloff
3303,41006,270.7,367,176,0,779,778,9373,2494,561,0.64,0.0,6,Cruise Accel/Leveloff
3308,41006,271.2,367,176,0,779,778,9373,2494,561,0.64,0.0,6,Cruise Accel/Leveloff
3313,41006,271.7,367,176,0,779,778,9372,2493,561,0.64,0.0,6,Cruise Accel/Leveloff
3318,41006,272.2,367,176,0,779,778,9371,2492,561,0.64,0.0,6,Cruise Accel/Leveloff
3323,41006,272.8,367,176,0,779,778,9370,2491,561,0.64,0.0,6,Cruise Accel/Leveloff
3328,41006,273.3,367,176,0,779,778,9370,2491,561,0.64,0.0,6,Cruise Accel/Leveloff
3333,41006,273.8,367,176,0,779,778,9369,2490,561,0.64,0.0,6,Cruise Accel/Leveloff
3338,41006,274.3,367,176,0,779,778,9368,2489,561,0.64,0.0,6,Cruise Accel/Leveloff
3343,41006,274.8,367,176,0,779,778,9367,2488,561,0.64,0.0,6,Cruise Accel/Leveloff
3348,41006,275.3,367,176,0,779,778,9366,2487,561,0.64,0.0,6,Cruise Accel/Leveloff
3353,41006,275.8,367,176,0,779,778,9366,2487,561,0.64,0.0,6,Cruise Accel/Leveloff
3358,41006,276.3,367,176,0,779,778,9365,2486,561,0.64,0.0,6,Cruise Accel/Leveloff
3363,41006,276.8,367,176,0,779,778,9364,2485,561,0.64,0.0,6,Cruise Accel/Leveloff
3368,41006,277.3,367,176,0,779,778,9363,2484,561,0.64,0.0,6,Cruise Accel/Leveloff
3373,41006,277.9,367,176,0,779,778,9363,2484,561,0.64,0.0,6,Cruise Accel/Leveloff
3378,41006,278.4,367,176,0,779,778,9362,2483,561,0.64,0.0,6,Cruise Accel/Leveloff
3383,41006,278.9,367,176,0,779,778,9361,2482,561,0.64,0.0,6,Cruise Accel/Leveloff
3388,41006,279.4,367,176,0,779,778,9360,2481,561,0.64,0.0,6,Cruise Accel/Leveloff
3393,41006,279.9,367,177,0,779,778,9359,2480,561,0.64,0.0,6,Cruise Accel/Leveloff
3398,41006,280.4,367,177,0,779,778,9359,2480,561,0.64,0.0,6,Cruise Accel/Leveloff
3403,41006,280.9,367,177,0,779,778,9358,2479,561,0.64,0.0,6,Cruise Accel/Leveloff
3408,41006,281.4,367,177,0,779,778,9357,2478,561,0.64,0.0,6,Cruise Accel/Leveloff
3413,41006,281.9,367,177,0,779,778,9356,2477,561,0.64,0.0,6,Cruise Accel/Leveloff
3418,41006,282.4,367,177,0,779,778,9356,2477,561,0.64,0.0,6,Cruise Accel/Leveloff
3423,41006,283.0,367,177,0,779,778,9355,2476,561,0.64,0.0,6,Cruise Accel/Leveloff
3428,41006,283.5,367,177,0,779,778,9354,2475,561,0.64,0.0,6,Cruise Accel/Leveloff
3433,41006,284.0,367,177,0,779,778,9353,2474,561,0.64,0.0,6,Cruise Accel/Leveloff
3438,41006,284.5,367,177,0,779,778,9352,2473,561,0.64,0.0,6,Cruise Accel/Leveloff
3443,41006,285.0,367,177,0,779,778,9352,2473,561,0.64,0.0,6,Cruise Accel/Leveloff
3448,41006,285.5,367,177,0,779,778,9351,2472,561,0.64,0.0,6,Cruise Accel/Leveloff
3453,41006,286.0,367,177,0,779,778,9350,2471,561,0.64,0.0,6,Cruise Accel/Leveloff
3458,41006,286.5,367,177,0,779,778,9349,2470,561,0.64,0.0,6,Cruise Accel/Leveloff
3463,41006,287.0,367,177,0,779,778,9349,2470,561,0.64,0.0,6,Cruise Accel/Leveloff
3468,41006,287.5,367,177,0,779,778,9348,2469,561,0.64,0.0,6,Cruise Accel/Leveloff
3473,41006,288.1,367,177,0,779,778,9347,2468,561,0.64,0.0,6,Cruise Accel/Leveloff
3478,41006,288.6,367,177,0,779,778,9346,2467,561,0.64,0.0,6,Cruise Accel/Leveloff
3483,41006,289.1,367,177,0,779,778,9345,2466,561,0.641,0.0,6,Cruise Accel/Leveloff
3488,41006,289.6,367,177,0,779,778,9345,2466,561,0.641,0.0,6,Cruise Accel/Leveloff
3493,41006,290.1,367,177,0,779,778,9344,2465,561,0.641,0.0,6,Cruise Accel/Leveloff
3498,41006,290.6,367,177,0,779,778,9343,2464,561,0.641,0.0,6,Cruise Accel/Leveloff
3503,41006,291.1,367,177,0,779,778,9342,2463,561,0.641,0.0,6,Cruise Accel/Leveloff
3508,41006,291.6,367,177,0,779,778,9342,2463,561,0.641,0.0,6,Cruise Accel/Leveloff
3513,41006,292.1,367,177,0,779,778,9341,2462,561,0.641,0.0,6,Cruise Accel/Leveloff
3518,41006,292.7,367,177,0,779,778,9340,2461,561,0.641,0.0,6,Cruise Accel/Leveloff
3523,41006,293.2,367,177,0,779,778,9339,2460,561,0.641,0.0,6,Cruise Accel/Leveloff
3528,41006,293.7,367,177,0,779,778,9338,2459,561,0.641,0.0,6,Cruise Accel/Leveloff
3533,41006,294.2,367,177,0,779,778,9338,2459,561,0.641,0.0,6,Cruise Accel/Leveloff
3538,41006,294.7,367,177,0,779,778,9337,2458,561,0.641,0.0,6,Cruise Accel/Leveloff
3543,41006,295.2,367,177,0,779,778,9336,2457,561,0.641,0.0,6,Cruise Accel/Leveloff
3548,41006,295.7,367,177,0,779,778,9335,2456,561,0.641,0.0,6,Cruise Accel/Leveloff
3553,41006,296.2,367,177,0,779,778,9335,2456,561,0.641,0.0,6,Cruise Accel/Leveloff
3558,41006,296.7,367,177,0,779,778,9334,2455,561,0.641,0.0,6,Cruise Accel/Leveloff
3563,41006,297.2,367,177,0,779,778,9333,2454,561,0.641,0.0,6,Cruise Accel/Leveloff
3568,41006,297.8,367,177,0,779,778,9332,2453,561,0.641,0.0,6,Cruise Accel/Leveloff
3573,41006,298.3,367,177,0,779,778,9331,2452,561,0.641,0.0,6,Cruise Accel/Leveloff
3578,41006,298.8,367,177,0,779,778,9331,2452,561,0.641,0.0,6,Cruise Accel/Leveloff
3583,41006,299.3,368,177,0,779,778,9330,2451,561,0.641,0.0,6,Cruise Accel/Leveloff
3588,41006,299.8,368,177,0,779,778,9329,2450,561,0.641,0.0,6,Cruise Accel/Leveloff
3593,41006,300.3,368,177,0,779,778,9328,2449,561,0.641,0.0,6,Cruise Accel/Leveloff
3598,41006,300.8,368,177,0,779,778,9328,2449,561,0.641,0.0,6,Cruise Accel/Leveloff
3603,41006,301.3,368,177,0,779,778,9327,2448,561,0.641,0.0,6,Cruise Accel/Leveloff
3608,41006,301.8,368,177,0,779,778,9326,2447,561,0.641,0.0,6,Cruise Accel/Leveloff
3613,41006,302.3,368,177,0,779,778,9325,2446,561,0.641,0.0,6,Cruise Accel/Leveloff
3618,41006,302.9,368,177,0,779,778,9324,2445,561,0.641,0.0,6,Cruise Accel/Leveloff
3623,41006,303.4,368,177,0,779,778,9324,2445,561,0.641,0.0,6,Cruise Accel/Leveloff
3628,41006,303.9,368,177,0,779,778,9323,2444,561,0.641,0.0,6,Cruise Accel/Leveloff
3633,41006,304.4,368,177,0,779,778,9322,2443,561,0.641,0.0,6,Cruise Accel/Leveloff
3638,41006,304.9,368,177,0,779,778,9321,2442,561,0.641,0.0,6,Cruise Accel/Leveloff
3643,41006,305.4,368,177,0,779,778,9321,2442,561,0.641,0.0,6,Cruise Accel/Leveloff
3648,41006,305.9,368,177,0,779,778,9320,2441,561,0.641,0.0,6,Cruise Accel/Leveloff
3653,41006,306.4,368,177,0,779,778,9319,2440,561,0.641,0.0,6,Cruise Accel/Leveloff
3658,41006,306.9,368,177,0,779,778,9318,2439,561,0.641,0.0,6,Cruise Accel/Leveloff
3663,41006,307.5,368,177,0,779,778,9317,2438,561,0.641,0.0,6,Cruise Accel/Leveloff
3668,41006,308.0,368,177,0,779,778,9317,2438,561,0.641,0.0,6,Cruise Accel/Leveloff
3673,41006,308.5,368,177,0,779,778,9316,2437,561,0.641,0.0,6,Cruise Accel/Leveloff
3678,41006,309.0,368,177,0,779,778,9315,2436,561,0.641,0.0,6,Cruise Accel/Leveloff
3683,41006,309.5,368,177,0,779,778,9314,2435,561,0.641,0.0,6,Cruise Accel/Leveloff
3688,41006,310.0,368,177,0,779,778,9313,2434,561,0.641,0.0,6,Cruise Accel/Leveloff
3693,41006,310.5,368,177,0,779,778,9313,2434,561,0.641,0.0,6,Cruise Accel/Leveloff
3698,41006,311.0,368,177,0,779,778,9312,2433,561,0.641,0.0,6,Cruise Accel/Leveloff
3703,41006,311.5,368,177,0,779,778,9311,2432,561,0.641,0.0,6,Cruise Accel/Leveloff
3708,41006,312.1,368,177,0,779,778,9310,2431,561,0.641,0.0,6,Cruise Accel/Leveloff
3713,41006,312.6,368,177,0,779,778,9310,2431,561,0.641,0.0,6,Cruise Accel/Leveloff
3718,41006,313.1,368,177,0,779,778,9309,2430,561,0.641,0.0,6,Cruise Accel/Leveloff
3723,41006,313.6,368,177,0,779,778,9308,2429,561,0.641,0.0,6,Cruise Accel/Leveloff
3728,41006,314.1,368,177,0,779,778,9307,2428,561,0.641,0.0,6,Cruise Accel/Leveloff
3733,41006,314.6,368,177,0,779,778,9306,2427,561,0.641,0.0,6,Cruise Accel/Leveloff
3738,41006,315.1,368,177,0,779,778,9306,2427,561,0.641,0.0,6,Cruise Accel/Leveloff
3743,41006,315.6,368,177,0,779,779,9305,2426,561,0.641,0.0,6,Cruise Accel/Leveloff
3748,41006,316.1,368,177,0,779,779,9304,2425,561,0.641,0.0,6,Cruise Accel/Leveloff
3753,41006,316.6,368,177,0,779,779,9303,2424,561,0.641,0.0,6,Cruise Accel/Leveloff
3758,41006,317.2,368,177,0,779,779,9303,2424,561,0.641,0.0,6,Cruise Accel/Leveloff
3763,41006,317.7,368,177,0,779,779,9302,2423,561,0.641,0.0,6,Cruise Accel/Leveloff
3768,41006,318.2,368,177,0,779,779,9301,2422,561,0.641,0.0,6,Cruise Accel/Leveloff
3773,41006,318.7,368,177,0,779,779,9300,2421,561,0.641,0.0,6,Cruise Accel/Leveloff
3778,41006,319.2,368,177,0,779,779,9299,2420,561,0.641,0.0,6,Cruise Accel/Leveloff
3783,41006,319.7,368,177,0,779,779,9299,2420,561,0.641,0.0,6,Cruise Accel/Leveloff
3788,41006,320.2,368,177,0,779,779,9298,2419,561,0.641,0.0,6,Cruise Accel/Leveloff
3793,41006,320.7,368,177,0,779,779,9297,2418,561,0.641,0.0,6,Cruise Accel/Leveloff
3798,41006,321.2,368,177,0,779,779,9296,2417,561,0.641,0.0,6,Cruise Accel/Leveloff
3803,41006,321.8,368,177,0,779,779,9296,2417,561,0.641,0.0,6,Cruise Accel/Leveloff
3808,41006,322.3,368,177,0,779,779,9295,2416,561,0.641,0.0,6,Cruise Accel/Leveloff
3813,41006,322.8,368,177,0,779,779,9294,2415,561,0.641,0.0,6,Cruise Accel/Leveloff
3818,41006,323.3,368,177,0,779,779,9293,2414,561,0.641,0.0,6,Cruise Accel/Leveloff
3823,41006,323.8,368,177,0,779,779,9292,2413,561,0.641,0.0,6,Cruise Accel/Leveloff
3828,41006,324.3,368,177,0,779,779,9292,2413,561,0.641,0.0,6,Cruise Accel/Leveloff
3833,41006,324.8,368,177,0,779,779,9291,2412,561,0.641,0.0,6,Cruise Accel/Leveloff
3838,41006,325.3,368,177,0,779,779,9290,2411,561,0.641,0.0,6,Cruise Accel/Leveloff
3843,41006,325.8,368,177,0,779,779,9289,2410,561,0.641,0.0,6,Cruise Accel/Leveloff
3848,41006,326.4,368,177,0,779,779,9289,2410,561,0.641,0.0,6,Cruise Accel/Leveloff
3853,41006,326.9,368,177,0,779,779,9288,2409,561,0.642,0.0,6,Cruise Accel/Leveloff
3858,41006,327.4,368,177,0,779,779,9287,2408,561,0.642,0.0,6,Cruise Accel/Leveloff
3863,41006,327.9,368,177,0,779,779,9286,2407,561,0.642,0.0,6,Cruise Accel/Leveloff
3868,41006,328.4,368,177,0,779,779,9285,2406,561,0.642,0.0,6,Cruise Accel/Leveloff
3873,41006,328.9,368,177,0,779,779,9285,2406,561,0.642,0.0,6,Cruise Accel/Leveloff
3878,41006,329.4,368,177,0,779,779,9284,2405,561,0.642,0.0,6,Cruise Accel/Leveloff
3883,41006,329.9,368,177,0,779,779,9283,2404,561,0.642,0.0,6,Cruise Accel/Leveloff
3888,41006,330.4,368,177,0,779,779,9282,2403,561,0.642,0.0,6,Cruise Accel/Leveloff
3893,41006,331.0,368,177,0,779,779,9282,2403,561,0.642,0.0,6,Cruise Accel/Leveloff
3898,41006,331.5,368,177,0,779,779,9281,2402,561,0.642,0.0,6,Cruise Accel/Leveloff
3903,41006,332.0,368,177,0,779,779,9280,2401,561,0.642,0.0,6,Cruise Accel/Leveloff
3908,41006,332.5,368,177,0,779,779,9279,2400,561,0.642,0.0,6,Cruise Accel/Leveloff
3913,41006,333.0,368,177,0,779,779,9278,2399,561,0.642,0.0,6,Cruise Accel/Leveloff
3918,41006,333.5,368,177,0,779,779,9278,2399,561,0.642,0.0,6,Cruise Accel/Leveloff
3923,41006,334.0,368,177,0,779,779,9277,2398,561,0.642,0.0,6,Cruise Accel/Leveloff
3928,41006,334.5,368,177,0,779,779,9276,2397,561,0.642,0.0,6,Cruise Accel/Leveloff
3933,41006,335.0,368,177,0,779,779,9275,2396,561,0.642,0.0,6,Cruise Accel/Leveloff
3938,41006,335.6,368,177,0,779,779,9275,2396,561,0.642,0.0,6,Cruise Accel/Leveloff
3943,41006,336.1,368,177,0,779,779,9274,2395,561,0.642,0.0,6,Cruise Accel/Leveloff
3948,41006,336.6,368,177,0,779,779,9273,2394,561,0.642,0.0,6,Cruise Accel/Leveloff
3953,41006,337.1,368,177,0,779,779,9272,2393,561,0.642,0.0,6,Cruise Accel/Leveloff
3958,41006,337.6,368,177,0,779,779,9271,2392,561,0.642,0.0,6,Cruise Accel/Leveloff
3963,41006,338.1,368,177,0,779,779,9271,2392,561,0.642,0.0,6,Cruise Accel/Leveloff
3968,41006,338.6,368,177,0,779,779,9270,2391,561,0.642,0.0,6,Cruise Accel/Leveloff
3973,41006,339.1,368,177,0,779,779,9269,2390,561,0.642,0.0,6,Cruise Accel/Leveloff
3978,41006,339.6,368,177,0,779,779,9268,2389,561,0.642,0.0,6,Cruise Accel/Leveloff
3983,41006,340.2,368,177,0,779,779,9268,2389,561,0.642,0.0,6,Cruise Accel/Leveloff
3988,41006,340.7,368,177,0,779,779,9267,2388,561,0.642,0.0,6,Cruise Accel/Leveloff
3993,41006,341.2,368,177,0,779,779,9266,2387,561,0.642,0.0,6,Cruise Accel/Leveloff
3998,41006,341.7,368,177,0,779,779,9265,2386,561,0.642,0.0,6,Cruise Accel/Leveloff
4003,41006,342.2,368,177,0,779,779,9264,2385,561,0.642,0.0,6,Cruise Accel/Leveloff
4008,41006,342.7,368,177,0,779,779,9264,2385,561,0.642,0.0,6,Cruise Accel/Leveloff
4013,41006,343.2,368,177,0,779,779,9263,2384,561,0.642,0.0,6,Cruise Accel/Leveloff
4018,41006,343.7,368,177,0,779,779,9262,2383,561,0.642,0.0,6,Cruise Accel/Leveloff
4023,41006,344.2,368,177,0,779,779,9261,2382,561,0.642,0.0,6,Cruise Accel/Leveloff
4028,41006,344.8,368,177,0,779,779,9261,2382,561,0.642,0.0,6,Cruise Accel/Leveloff
4033,41006,345.3,368,177,0,779,779,9260,2381,561,0.642,0.0,6,Cruise Accel/Leveloff
4038,41006,345.8,368,177,0,779,779,9259,2380,561,0.642,0.0,6,Cruise Accel/Leveloff
4043,41006,346.3,368,177,0,779,779,9258,2379,561,0.642,0.0,6,Cruise Accel/Leveloff
4048,41006,346.8,368,177,0,779,779,9257,2378,561,0.642,0.0,6,Cruise Accel/Leveloff
4053,41006,347.3,368,177,0,779,779,9257,2378,561,0.642,0.0,6,Cruise Accel/Leveloff
4058,41006,347.8,368,177,0,779,779,9256,2377,561,0.642,0.0,6,Cruise Accel/Leveloff
4063,41006,348.3,368,177,0,779,779,9255,2376,561,0.642,0.0,6,Cruise Accel/Leveloff
4068,41006,348.8,368,177,0,779,779,9254,2375,561,0.642,0.0,6,Cruise Accel/Leveloff
4073,41006,349.4,368,177,0,779,779,9253,2374,561,0.642,0.0,6,Cruise Accel/Leveloff
4078,41006,349.9,368,177,0,779,779,9253,2374,561,0.642,0.0,6,Cruise Accel/Leveloff
4083,41006,350.4,368,177,0,779,779,9252,2373,561,0.642,0.0,6,Cruise Accel/Leveloff
4088,41006,350.9,368,177,0,779,779,9251,2372,561,0.642,0.0,6,Cruise Accel/Leveloff
4093,41006,351.4,368,177,0,779,779,9250,2371,561,0.642,0.0,6,Cruise Accel/Leveloff
4098,41006,351.9,368,177,0,779,779,9250,2371,561,0.642,0.0,6,Cruise Accel/Leveloff
