# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2811 lb
# Payload: 910 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:11:37
# Original Data Points: 1003
# Sampled Data Points (5-sec intervals): 1003
# Time Range: 0 - 8526 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
10386,35019,605.1,193,105,0,1109,480,8077,794,1597,0.337,0.0,7,Cruise
10396,35019,605.6,193,105,0,1109,480,8074,791,1597,0.337,0.0,7,Cruise
10406,35019,606.2,193,105,0,1109,480,8072,789,1597,0.337,0.0,7,Cruise
10416,35019,606.7,193,105,0,1109,480,8070,787,1597,0.337,0.0,7,Cruise
10426,35019,607.2,193,105,0,1109,480,8068,785,1597,0.337,0.0,7,Cruise
10436,35019,607.8,193,105,0,1109,480,8066,783,1597,0.337,0.0,7,Cruise
10446,35019,608.3,193,105,0,1109,479,8063,780,1597,0.337,0.0,7,Cruise
10456,35019,608.8,193,105,0,1109,479,8061,778,1597,0.337,0.0,7,Cruise
10466,35019,609.4,193,105,0,1109,479,8059,776,1597,0.336,0.0,7,Cruise
10476,35019,609.9,193,105,0,1109,479,8057,774,1597,0.336,0.0,7,Cruise
10486,35019,610.4,193,105,0,1109,479,8054,771,1597,0.336,0.0,7,Cruise
10496,35019,611.0,193,105,0,1109,479,8052,769,1597,0.336,0.0,7,Cruise
10506,35019,611.5,193,105,0,1109,479,8050,767,1597,0.336,0.0,7,Cruise
10516,35019,612.1,193,105,0,1109,479,8048,765,1597,0.336,0.0,7,Cruise
10526,35019,612.6,193,105,0,1109,478,8046,763,1597,0.336,0.0,7,Cruise
10536,35019,613.1,193,105,0,1109,478,8043,760,1597,0.336,0.0,7,Cruise
10546,35019,613.7,193,105,0,1109,478,8041,758,1597,0.336,0.0,7,Cruise
10556,35019,614.2,193,105,0,1109,478,8039,756,1597,0.336,0.0,7,Cruise
10566,35019,614.7,193,105,0,1109,478,8037,754,1597,0.336,0.0,7,Cruise
10576,35019,615.3,193,105,0,1109,478,8035,752,1597,0.336,0.0,7,Cruise
10586,35019,615.8,193,105,0,1109,478,8032,749,1597,0.336,0.0,7,Cruise
10596,35019,616.3,193,105,0,1109,477,8030,747,1597,0.336,0.0,7,Cruise
10606,35019,616.9,193,105,0,1109,477,8028,745,1597,0.336,0.0,7,Cruise
10616,35019,617.4,193,105,0,1109,477,8026,743,1597,0.336,0.0,7,Cruise
10626,35019,617.9,193,105,0,1109,477,8023,740,1597,0.336,0.0,7,Cruise
10636,35019,618.5,193,105,0,1109,477,8021,738,1597,0.336,0.0,7,Cruise
10646,35019,619.0,193,105,0,1109,477,8019,736,1597,0.336,0.0,7,Cruise
10656,35019,619.5,193,105,0,1109,477,8017,734,1597,0.336,0.0,7,Cruise
10666,35019,620.1,193,105,0,1109,477,8015,732,1597,0.336,0.0,7,Cruise
10676,35019,620.6,192,105,0,1109,476,8012,729,1597,0.336,0.0,7,Cruise
10686,35019,621.1,192,105,0,1109,476,8010,727,1597,0.336,0.0,7,Cruise
10696,35019,621.7,192,105,0,1109,476,8008,725,1597,0.336,0.0,7,Cruise
10706,35019,622.2,192,105,0,1109,476,8006,723,1597,0.336,0.0,7,Cruise
10716,35019,622.8,192,105,0,1109,476,8003,720,1597,0.335,0.0,7,Cruise
10726,35019,623.3,192,105,0,1109,476,8001,718,1597,0.335,0.0,7,Cruise
10736,35019,623.8,192,105,0,1109,476,7999,716,1597,0.335,0.0,7,Cruise
10746,35019,624.4,192,105,0,1109,476,7997,714,1597,0.335,0.0,7,Cruise
10756,35019,624.9,192,104,0,1109,475,7995,712,1597,0.335,0.0,7,Cruise
10766,35019,625.4,192,104,0,1109,475,7992,709,1597,0.335,0.0,7,Cruise
10776,35019,626.0,192,104,0,1109,475,7990,707,1597,0.335,0.0,7,Cruise
10786,35019,626.5,192,104,0,1109,475,7988,705,1598,0.335,0.0,7,Cruise
10796,35019,627.0,192,104,0,1109,475,7986,703,1598,0.335,0.0,7,Cruise
10806,35019,627.6,192,104,0,1109,475,7984,701,1598,0.335,0.0,7,Cruise
10816,35019,628.1,192,104,0,1109,475,7981,698,1598,0.335,0.0,7,Cruise
10826,35019,628.6,192,104,0,1109,474,7979,696,1598,0.335,0.0,7,Cruise
10836,35019,629.2,192,104,0,1109,474,7977,694,1598,0.335,0.0,7,Cruise
10846,35019,629.7,192,104,0,1109,474,7975,692,1598,0.335,0.0,7,Cruise
10856,35019,630.2,192,104,0,1109,474,7972,689,1598,0.335,0.0,7,Cruise
10866,35019,630.8,192,104,0,1109,474,7970,687,1598,0.335,0.0,7,Cruise
10876,35019,631.3,192,104,0,1109,474,7968,685,1598,0.335,0.0,7,Cruise
10886,35019,631.8,192,104,0,1109,474,7966,683,1598,0.335,0.0,7,Cruise
10896,35019,632.4,192,104,0,1109,474,7964,681,1598,0.335,0.0,7,Cruise
10906,35019,632.9,192,104,0,1109,473,7961,678,1598,0.335,0.0,7,Cruise
10916,35019,633.4,192,104,0,1109,473,7959,676,1598,0.335,0.0,7,Cruise
10926,35019,634.0,192,104,0,1110,473,7957,674,1598,0.335,0.0,7,Cruise
10936,35019,634.5,192,104,0,1110,473,7955,672,1598,0.335,0.0,7,Cruise
10946,35019,635.0,192,104,0,1110,473,7952,669,1598,0.335,0.0,7,Cruise
10956,35019,635.6,192,104,0,1110,473,7950,667,1598,0.334,0.0,7,Cruise
10966,35019,636.1,192,104,0,1110,473,7948,665,1598,0.334,0.0,7,Cruise
10976,35019,636.6,192,104,0,1110,472,7946,663,1598,0.334,0.0,7,Cruise
10986,35019,637.2,192,104,0,1110,472,7944,661,1598,0.334,0.0,7,Cruise
10996,35019,637.7,192,104,0,1110,472,7941,658,1598,0.334,0.0,7,Cruise
11006,35019,638.2,192,104,0,1110,472,7939,656,1598,0.334,0.0,7,Cruise
11016,35019,638.8,192,104,0,1110,472,7937,654,1598,0.334,0.0,7,Cruise
11026,35019,639.3,192,104,0,1110,472,7935,652,1598,0.334,0.0,7,Cruise
11036,35019,639.8,192,104,0,1110,472,7932,649,1598,0.334,0.0,7,Cruise
11046,35019,640.4,192,104,0,1110,472,7930,647,1598,0.334,0.0,7,Cruise
11056,35019,640.9,192,104,0,1110,471,7928,645,1598,0.334,0.0,7,Cruise
11066,35019,641.4,192,104,0,1110,471,7926,643,1598,0.334,0.0,7,Cruise
11076,35019,641.9,192,104,0,1110,471,7924,641,1598,0.334,0.0,7,Cruise
11086,35019,642.5,192,104,0,1110,471,7921,638,1598,0.334,0.0,7,Cruise
11096,35019,643.0,192,104,0,1110,471,7919,636,1598,0.334,0.0,7,Cruise
11106,35019,643.5,191,104,0,1110,471,7917,634,1598,0.334,0.0,7,Cruise
11116,35019,644.1,191,104,0,1110,471,7915,632,1598,0.334,0.0,7,Cruise
11126,35019,644.6,191,104,0,1110,470,7912,629,1598,0.334,0.0,7,Cruise
11136,35019,645.1,191,104,0,1110,470,7910,627,1598,0.334,0.0,7,Cruise
11146,35019,645.7,191,104,0,1110,470,7908,625,1598,0.334,0.0,7,Cruise
11156,35019,646.2,191,104,0,1110,470,7906,623,1598,0.334,0.0,7,Cruise
11166,35019,646.7,191,104,0,1110,470,7904,621,1598,0.334,0.0,7,Cruise
11176,35019,647.3,191,104,0,1110,470,7901,618,1598,0.334,0.0,7,Cruise
11186,35019,647.8,191,104,0,1110,470,7899,616,1598,0.334,0.0,7,Cruise
11196,35019,648.3,191,104,0,1110,470,7897,614,1598,0.333,0.0,7,Cruise
11206,35019,648.9,191,104,0,1110,469,7895,612,1598,0.333,0.0,7,Cruise
11216,35019,649.4,191,104,0,1110,469,7893,610,1598,0.333,0.0,7,Cruise
11226,35019,649.9,191,104,0,1110,469,7890,607,1598,0.333,0.0,7,Cruise
11236,35019,650.5,191,104,0,1110,469,7888,605,1598,0.333,0.0,7,Cruise
11246,35019,651.0,191,104,0,1110,469,7886,603,1598,0.333,0.0,7,Cruise
11256,35019,651.5,191,104,0,1110,469,7884,601,1598,0.333,0.0,7,Cruise
11266,35019,652.0,191,104,0,1110,469,7881,598,1598,0.333,0.0,7,Cruise
111,451,7584,605,1600,0.328,0.0,7,Cruise
11372,35018,649.4,188,102,0,1111,451,7582,603,1600,0.328,0.0,7,Cruise
11382,35018,649.9,188,102,0,1111,451,7580,601,1600,0.328,0.0,7,Cruise
11392,35018,650.5,188,102,0,1111,451,7577,598,1600,0.327,0.0,7,Cruise
