# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2709 lb
# Payload: 1012 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 12:30:30
# Original Data Points: 1329
# Sampled Data Points (5-sec intervals): 1329
# Time Range: 0 - 10220 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
9465,19909,891.1,363,260,-2000,689,1489,8738,747,496,0.597,-9.2,9,Descent (Mach Hold)
9470,19742,891.6,362,260,-2000,687,1490,8738,747,495,0.595,-9.2,9,Descent (Mach Hold)
9475,19575,892.1,361,260,-2000,685,1490,8737,746,494,0.593,-9.3,9,Descent (Mach Hold)
9480,19409,892.6,360,260,-2000,683,1491,8736,745,492,0.591,-9.3,9,Descent (Mach Hold)
9485,19242,893.1,359,260,-2000,682,1491,8735,744,491,0.589,-9.3,9,Descent (Mach Hold)
9490,19075,893.6,358,260,-2000,680,1492,8735,744,490,0.587,-9.3,9,Descent (Mach Hold)
9495,18909,894.1,357,260,-2000,678,1492,8734,743,489,0.585,-9.4,9,Descent (Mach Hold)
9500,18742,894.5,356,260,-2000,676,1492,8733,742,487,0.583,-9.4,9,Descent (Mach Hold)
9505,18575,895.0,355,260,-2000,674,1493,8733,742,486,0.581,-9.4,9,Descent (Mach Hold)
9510,18409,895.5,354,260,-2000,673,1493,8732,741,485,0.579,-9.4,9,Descent (Mach Hold)
9515,18242,896.0,353,260,-2000,671,1494,8731,740,483,0.577,-9.5,9,Descent (Mach Hold)
9520,18075,896.5,352,260,-2000,669,1494,8731,740,482,0.575,-9.5,9,Descent (Mach Hold)
9525,17909,897.0,351,260,-2000,667,1495,8730,739,481,0.572,-9.5,9,Descent (Mach Hold)
9530,17742,897.5,350,260,-2000,665,1495,8729,738,479,0.57,-9.6,9,Descent (Mach Hold)
9535,17575,898.0,349,260,-2000,663,1495,8729,738,478,0.568,-9.6,9,Descent (Mach Hold)
9540,17409,898.5,348,260,-2000,661,1496,8728,737,476,0.566,-9.6,9,Descent (Mach Hold)
9545,17242,898.9,347,260,-2000,658,1496,8727,736,475,0.563,-9.6,9,Descent (Mach Hold)
9550,17075,899.4,346,260,-2000,656,1497,8727,736,473,0.561,-9.7,9,Descent (Mach Hold)
9555,16909,899.9,344,260,-2000,654,1497,8726,735,472,0.559,-9.7,9,Descent (Mach Hold)
9560,16742,900.4,343,260,-2000,652,1498,8725,734,470,0.557,-9.7,9,Descent (Mach Hold)
9565,16575,900.9,342,260,-2000,650,1498,8725,734,468,0.554,-9.8,9,Descent (Mach Hold)
9570,16409,901.3,341,260,-2000,648,1499,8724,733,467,0.552,-9.8,9,Descent (Mach Hold)
9575,16242,901.8,340,260,-2000,645,1499,8724,733,465,0.55,-9.8,9,Descent (Mach Hold)
9580,16075,902.3,339,260,-2000,643,1499,8723,732,464,0.548,-9.9,9,Descent (Mach Hold)
9585,15909,902.7,338,260,-2000,641,1500,8722,731,462,0.546,-9.9,9,Descent (Mach Hold)
9590,15742,903.2,337,260,-2000,639,1500,8722,731,461,0.544,-9.9,9,Descent (Mach Hold)
9595,15575,903.7,336,260,-2000,637,1501,8721,730,459,0.541,-10.0,9,Descent (Mach Hold)
9600,15409,904.1,335,260,-2000,635,1501,8720,729,458,0.539,-10.0,9,Descent (Mach Hold)
9605,15242,904.6,334,260,-2000,632,1502,8720,729,456,0.537,-10.0,9,Descent (Mach Hold)
9610,15075,905.1,333,260,-2000,630,1502,8719,728,454,0.535,-10.1,9,Descent (Mach Hold)
9615,14909,905.5,332,260,-2000,628,1503,8718,727,453,0.533,-10.1,9,Descent (Mach Hold)
9620,14742,906.0,331,260,-2000,626,1503,8718,727,451,0.531,-10.1,9,Descent (Mach Hold)
9625,14575,906.5,330,260,-2000,624,1504,8717,726,450,0.529,-10.1,9,Descent (Mach Hold)
9630,14409,906.9,329,260,-2000,622,1505,8717,726,448,0.527,-10.2,9,Descent (Mach Hold)
9635,14242,907.4,328,260,-2000,620,1505,8716,725,447,0.525,-10.2,9,Descent (Mach Hold)
9640,14075,907.8,327,260,-2000,618,1506,8715,724,445,0.523,-10.2,9,Descent (Mach Hold)
9645,13909,908.3,326,260,-2000,616,1506,8715,724,444,0.521,-10.3,9,Descent (Mach Hold)
9650,13742,908.7,325,260,-2000,613,1507,8714,723,442,0.519,-10.3,9,Descent (Mach Hold)
9655,13575,909.2,324,260,-2000,611,1508,8713,722,441,0.517,-10.3,9,Descent (Mach Hold)
9660,13409,909.6,323,260,-2000,609,1508,8713,722,439,0.515,-10.4,9,Descent (Mach Hold)
9665,13242,910.1,322,260,-2000,607,1509,8712,721,438,0.513,-10.4,9,Descent (Mach Hold)
9670,13075,910.5,321,260,-2000,605,1510,8712,721,436,0.511,-10.4,9,Descent (Mach Hold)
9675,12909,911.0,320,260,-2000,603,1510,8711,720,435,0.509,-10.5,9,Descent (Mach Hold)
9680,12742,911.4,319,260,-2000,601,1511,8710,719,434,0.507,-10.5,9,Descent (Mach Hold)
9685,12575,911.8,318,260,-2000,599,1512,8710,719,432,0.505,-10.5,9,Descent (Mach Hold)
9690,12409,912.3,317,260,-2000,598,1513,8709,718,431,0.503,-10.6,9,Descent (Mach Hold)
9695,12242,912.7,316,260,-2000,596,1514,8709,718,429,0.501,-10.6,9,Descent (Mach Hold)
9700,12075,913.2,315,260,-2000,593,1514,8708,717,428,0.499,-10.6,9,Descent (Mach Hold)
9705,11909,913.6,314,260,-2000,591,1515,8707,716,426,0.497,-10.7,9,Descent (Mach Hold)
9710,11742,914.0,313,260,-2000,589,1516,8707,716,425,0.495,-10.7,9,Descent (Mach Hold)
9715,11575,914.5,312,260,-2000,587,1516,8706,715,423,0.493,-10.7,9,Descent (Mach Hold)
9720,11409,914.9,311,260,-2000,585,1517,8706,715,422,0.491,-10.8,9,Descent (Mach Hold)
9725,11242,915.3,310,260,-2000,583,1518,8705,714,420,0.489,-10.8,9,Descent (Mach Hold)
9730,11075,915.8,309,260,-2000,581,1518,8705,714,419,0.487,-10.8,9,Descent (Mach Hold)
9735,10909,916.2,308,260,-2000,579,1519,8704,713,417,0.486,-10.9,9,Descent (Mach Hold)
9740,10742,916.6,307,260,-2000,576,1520,8703,712,416,0.484,-10.9,9,Descent (Mach Hold)
9745,10575,917.0,306,260,-2000,574,1520,8703,712,414,0.482,-10.9,9,Descent (Mach Hold)
9750,10409,917.5,305,260,-2000,572,1521,8702,711,412,0.48,-11.0,9,Descent (Mach Hold)
9755,10242,917.9,304,260,-2000,570,1521,8702,711,411,0.478,-11.0,9,Descent (Mach Hold)
9760,10075,918.3,303,260,-2000,568,1522,8701,710,409,0.476,-11.0,9,Descent (Mach Hold)
9765,9925,918.7,299,257,-1500,781,1508,8700,709,473,0.47,-8.4,10,Descent (IAS/Below 10k)
9770,9800,919.1,290,250,-1500,683,1432,8700,709,520,0.455,-8.6,10,Descent (IAS/Below 10k)
9775,9675,919.5,281,243,-1500,586,1358,8699,708,450,0.441,-8.9,10,Descent (IAS/Below 10k)
9780,9550,919.9,273,236,-1500,489,1286,8699,708,380,0.427,-9.2,10,Descent (IAS/Below 10k)
9785,9425,920.3,264,228,-1500,393,1217,8698,707,311,0.413,-9.5,10,Descent (IAS/Below 10k)
9790,9300,920.6,255,221,-1500,297,1150,8698,707,242,0.399,-9.8,10,Descent (IAS/Below 10k)
9795,9175,921.0,246,214,-1500,202,1085,8698,707,173,0.385,-10.2,10,Descent (IAS/Below 10k)
9800,9050,921.3,237,206,-1500,106,1022,8697,706,104,0.37,-10.6,10,Descent (IAS/Below 10k)
9805,8925,921.6,229,200,-1500,100,962,8697,706,72,0.358,-11.0,10,Descent (IAS/Below 10k)
9810,8800,922.0,229,200,-1500,100,957,8697,706,72,0.357,-11.0,10,Descent (IAS/Below 10k)
9815,8675,922.3,228,200,-1500,100,958,8697,706,72,0.356,-11.0,10,Descent (IAS/Below 10k)
9820,8550,922.6,228,200,-1500,100,958,8697,706,72,0.355,-11.0,10,Descent (IAS/Below 10k)
9825,8425,922.9,227,200,-1500,100,958,8697,706,72,0.354,-11.1,10,Descent (IAS/Below 10k)
9830,8300,923.2,226,200,-1500,100,958,8697,706,72,0.353,-11.1,10,Descent (IAS/Below 10k)
9835,8175,923.5,226,200,-1500,100,958,8697,706,72,0.352,-11.1,10,Descent (IAS/Below 10k)
9840,8050,923.9,225,200,-1500,100,958,8697,706,72,0.351,-11.1,10,Descent (IAS/Below 10k)
9845,7925,924.2,225,200,-1500,100,958,8697,706,72,0.35,-11.2,10,Descent (IAS/Below 10k)
9850,7800,924.5,224,200,-1500,100,959,8696,705,72,0.349,-11.2,10,Descent (IAS/Below 10k)
9855,7675,924.8,224,200,-1500,100,959,8696,705,72,0.348,-11.2,10,Descent (IAS/Below 10k)
9860,7550,925.1,223,200,-1500,100,959,8696,705,72,0.347,-11.2,10,Descent (IAS/Below 10k)
9865,7425,925.4,223,200,-1500,100,959,8696,705,72,0.346,-11.3,10,Descent (IAS/Below 10k)
9870,7300,925.7,222,200,-1500,100,959,8696,705,72,0.345,-11.3,10,Descent (IAS/Below 10k)
9875,7175,926.0,222,200,-1500,100,959,8696,705,72,0.344,-11.3,10,Descent (IAS/Below 10k)
9880,7050,926.3,221,200,-1500,100,959,8696,705,72,0.343,-11.3,10,Descent (IAS/Below 10k)
9885,6925,926.6,221,200,-1500,100,960,8696,705,72,0.342,-11.4,10,Descent (IAS/Below 10k)
9890,6800,926.9,220,200,-1500,100,960,8696,705,72,0.341,-11.4,10,Descent (IAS/Below 10k)
9895,6675,927.3,220,200,-1500,100,960,8696,705,72,0.34,-11.4,10,Descent (IAS/Below 10k)
9900,6550,927.6,219,200,-1500,100,960,8695,704,72,0.339,-11.5,10,Descent (IAS/Below 10k)
9905,6425,927.9,219,200,-1500,100,960,8695,704,72,0.338,-11.5,10,Descent (IAS/Below 10k)
9910,6300,928.2,218,200,-1500,100,960,8695,704,72,0.337,-11.5,10,Descent (IAS/Below 10k)
9915,6175,928.5,218,200,-1500,100,960,8695,704,72,0.336,-11.5,10,Descent (IAS/Below 10k)
9920,6050,928.8,217,200,-1500,100,960,8695,704,72,0.335,-11.6,10,Descent (IAS/Below 10k)
9925,5925,929.1,217,200,-1500,100,961,8695,704,72,0.334,-11.6,10,Descent (IAS/Below 10k)
9930,5800,929.4,216,200,-1500,100,961,8695,704,72,0.333,-11.6,10,Descent (IAS/Below 10k)
9935,5675,929.7,216,200,-1500,100,961,8695,704,72,0.332,-11.6,10,Descent (IAS/Below 10k)
9940,5550,930.0,215,200,-1500,100,961,8695,704,72,0.331,-11.7,10,Descent (IAS/Below 10k)
9945,5425,930.3,215,200,-1500,100,961,8695,704,72,0.33,-11.7,10,Descent (IAS/Below 10k)
9950,5300,930.6,214,200,-1500,100,961,8694,703,72,0.33,-11.7,10,Descent (IAS/Below 10k)
9955,5175,930.9,214,200,-1500,100,961,8694,703,72,0.329,-11.7,10,Descent (IAS/Below 10k)
9960,5090,931.2,208,195,-700,776,1263,8694,703,374,0.32,-5.6,11,Approach
9965,5032,931.4,199,187,-700,666,1174,8693,702,511,0.306,-5.9,11,Approach
9970,4974,931.7,191,179,-700,558,1090,8692,701,433,0.293,-6.1,11,Approach
9975,4915,932.0,182,171,-700,453,1011,8692,701,356,0.279,-6.4,11,Approach
9980,4857,932.2,173,162,-700,350,937,8692,701,282,0.265,-6.8,11,Approach
9985,4799,932.4,164,154,-700,250,869,8691,700,209,0.251,-7.1,11,Approach
9990,4740,932.7,155,146,-700,153,806,8691,700,138,0.238,-7.5,11,Approach
9995,4682,932.9,146,138,-700,100,751,8691,700,79,0.224,-8.0,11,Approach
10000,4624,933.1,138,130,-700,100,702,8691,700,72,0.211,-8.5,11,Approach
10005,4565,933.3,138,130,-700,100,696,8691,700,72,0.211,-8.5,11,Approach
10010,4507,933.5,137,130,-700,100,696,8691,700,72,0.211,-8.5,11,Approach
10015,4449,933.6,137,130,-700,100,696,8691,700,72,0.21,-8.5,11,Approach
10020,4390,933.8,137,130,-700,100,696,8691,700,72,0.21,-8.5,11,Approach
10025,4332,934.0,137,130,-700,100,696,8690,699,72,0.21,-8.5,11,Approach
10030,4274,934.2,137,130,-700,100,696,8690,699,72,0.209,-8.5,11,Approach
10035,4215,934.4,137,130,-700,100,696,8690,699,72,0.209,-8.6,11,Approach
10040,4157,934.6,137,130,-700,100,696,8690,699,72,0.209,-8.6,11,Approach
10045,4099,934.8,136,130,-700,100,696,8690,699,72,0.209,-8.6,11,Approach
10050,4040,935.0,136,130,-700,100,696,8690,699,72,0.208,-8.6,11,Approach
10055,3982,935.2,136,130,-700,100,696,8690,699,72,0.208,-8.6,11,Approach
10060,3924,935.4,136,130,-700,100,696,8690,699,72,0.208,-8.6,11,Approach
10065,3865,935.5,136,130,-700,100,696,8690,699,72,0.208,-8.6,11,Approach
10070,3807,935.7,136,130,-700,100,696,8690,699,72,0.207,-8.6,11,Approach
10075,3749,935.9,136,130,-700,100,696,8689,698,72,0.207,-8.6,11,Approach
10080,3690,936.1,135,130,-700,100,696,8689,698,72,0.207,-8.6,11,Approach
10085,3632,936.3,135,130,-700,100,696,8689,698,72,0.206,-8.6,11,Approach
10090,3574,936.5,135,130,-700,100,696,8689,698,72,0.206,-8.7,11,Approach
10095,3515,936.7,135,130,-700,100,696,8689,698,72,0.206,-8.7,11,Approach
10100,3457,936.9,135,130,-700,100,696,8689,698,72,0.206,-8.7,11,Approach
10105,3399,937.0,135,130,-700,100,696,8689,698,72,0.205,-8.7,11,Approach
10110,3340,937.2,135,130,-700,100,696,8689,698,72,0.205,-8.7,11,Approach
10115,3282,937.4,134,130,-700,100,696,8689,698,72,0.205,-8.7,11,Approach
10120,3224,937.6,134,130,-700,100,696,8689,698,72,0.205,-8.7,11,Approach
10125,3165,937.8,134,130,-700,100,696,8688,697,72,0.204,-8.7,11,Approach
10130,3107,938.0,130,127,-700,210,986,8688,697,110,0.199,-9.0,12,Final/Landing
10135,3049,938.1,122,118,-700,100,910,8688,697,101,0.185,-9.6,12,Final/Landing
10140,2990,938.3,113,110,-700,100,848,8688,697,72,0.172,-10.4,12,Final/Landing
10145,2932,938.5,104,101,-700,100,801,8688,697,72,0.158,-11.3,12,Final/Landing
10150,2874,938.6,95,92,-700,100,774,8688,697,72,0.144,-12.4,12,Final/Landing
10155,2815,938.7,93,91,-700,100,771,8688,697,72,0.142,-12.6,12,Final/Landing
10160,2757,938.9,93,91,-700,100,771,8688,697,72,0.142,-12.6,12,Final/Landing
10165,2699,939.0,93,91,-700,100,771,8688,697,72,0.141,-12.6,12,Final/Landing
10170,2640,939.1,93,91,-700,100,770,8687,696,72,0.141,-12.7,12,Final/Landing
10175,2582,939.2,92,91,-700,100,770,8687,696,72,0.14,-12.7,12,Final/Landing
10180,2524,939.4,92,90,-700,100,770,8687,696,72,0.14,-12.7,12,Final/Landing
10185,2465,939.5,92,90,-700,100,770,8687,696,72,0.14,-12.7,12,Final/Landing
10190,2407,939.6,92,90,-700,100,770,8687,696,72,0.139,-12.8,12,Final/Landing
10195,2349,939.8,92,90,-700,100,770,8687,696,72,0.139,-12.8,12,Final/Landing
10200,2290,939.9,91,90,-700,100,770,8687,696,72,0.139,-12.8,12,Final/Landing
10205,2232,940.0,91,90,-700,100,770,8687,696,72,0.138,-12.9,12,Final/Landing
10210,2174,940.1,91,90,-700,100,770,8687,696,72,0.138,-12.9,12,Final/Landing
10215,2127,940.3,85,84,0,168,2500,8687,696,72,0.128,0.0,13,Rollout/Stop
10220,2127,940.3,37,36,0,177,2236,8686,695,125,0.056,0.0,13,Rollout/Stop
,91,90,-700,100,770,8687,1303,72,0.139,-12.8,12,Final/Landing
10205,2232,940.0,91,90,-700,100,770,8687,1303,72,0.138,-12.9,12,Final/Landing
10210,2174,940.1,91,90,-700,100,770,8687,1303,72,0.138,-12.9,12,Final/Landing
10215,2127,940.3,85,84,0,168,2500,8687,1303,72,0.128,0.0,13,Rollout/Stop
10220,2127,940.3,37,36,0,177,2236,8686,1302,125,0.056,0.0,13,Rollout/Stop
