# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 13:52:07
# Original Data Points: 1312
# Sampled Data Points (5-sec intervals): 1312
# Time Range: 0 - 10090 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
9381,18277,895.9,353,260,-2000,694,1491,8456,1477,500,0.577,-9.5,9,Descent (Mach Hold)
9386,18110,896.4,352,260,-2000,692,1491,8456,1477,499,0.575,-9.5,9,Descent (Mach Hold)
9391,17943,896.9,351,260,-2000,690,1491,8455,1476,498,0.573,-9.5,9,Descent (Mach Hold)
9396,17777,897.4,350,260,-2000,688,1492,8454,1475,496,0.571,-9.5,9,Descent (Mach Hold)
9401,17610,897.9,349,260,-2000,686,1492,8454,1475,495,0.568,-9.6,9,Descent (Mach Hold)
9406,17443,898.4,348,260,-2000,684,1493,8453,1474,493,0.566,-9.6,9,Descent (Mach Hold)
9411,17277,898.9,347,260,-2000,682,1493,8452,1473,492,0.564,-9.6,9,Descent (Mach Hold)
9416,17110,899.3,346,260,-2000,680,1494,8451,1472,490,0.562,-9.7,9,Descent (Mach Hold)
9421,16943,899.8,345,260,-2000,678,1494,8451,1472,489,0.559,-9.7,9,Descent (Mach Hold)
9426,16777,900.3,344,260,-2000,676,1495,8450,1471,487,0.557,-9.7,9,Descent (Mach Hold)
9431,16610,900.8,343,260,-2000,674,1495,8449,1470,486,0.555,-9.8,9,Descent (Mach Hold)
9436,16443,901.2,341,260,-2000,672,1496,8449,1470,484,0.553,-9.8,9,Descent (Mach Hold)
9441,16277,901.7,340,260,-2000,670,1496,8448,1469,483,0.551,-9.8,9,Descent (Mach Hold)
9446,16110,902.2,339,260,-2000,668,1496,8447,1468,481,0.548,-9.9,9,Descent (Mach Hold)
9451,15943,902.7,338,260,-2000,666,1497,8447,1468,480,0.546,-9.9,9,Descent (Mach Hold)
9456,15777,903.1,337,260,-2000,664,1497,8446,1467,478,0.544,-9.9,9,Descent (Mach Hold)
9461,15610,903.6,336,260,-2000,662,1498,8445,1466,477,0.542,-10.0,9,Descent (Mach Hold)
9466,15443,904.1,335,260,-2000,660,1498,8445,1466,476,0.54,-10.0,9,Descent (Mach Hold)
9471,15277,904.5,334,260,-2000,658,1499,8444,1465,474,0.538,-10.0,9,Descent (Mach Hold)
9476,15110,905.0,333,260,-2000,655,1499,8443,1464,473,0.536,-10.0,9,Descent (Mach Hold)
9481,14943,905.5,332,260,-2000,653,1500,8443,1464,471,0.533,-10.1,9,Descent (Mach Hold)
9486,14777,905.9,331,260,-2000,651,1500,8442,1463,470,0.531,-10.1,9,Descent (Mach Hold)
9491,14610,906.4,330,260,-2000,649,1501,8441,1462,468,0.529,-10.1,9,Descent (Mach Hold)
9496,14443,906.8,329,260,-2000,647,1502,8441,1462,467,0.527,-10.2,9,Descent (Mach Hold)
9501,14277,907.3,328,260,-2000,645,1502,8440,1461,465,0.525,-10.2,9,Descent (Mach Hold)
9506,14110,907.7,327,260,-2000,643,1503,8440,1461,464,0.523,-10.2,9,Descent (Mach Hold)
9511,13943,908.2,326,260,-2000,641,1503,8439,1460,462,0.521,-10.3,9,Descent (Mach Hold)
9516,13777,908.6,325,260,-2000,639,1504,8438,1459,461,0.519,-10.3,9,Descent (Mach Hold)
9521,13610,909.1,324,260,-2000,637,1505,8438,1459,459,0.517,-10.3,9,Descent (Mach Hold)
9526,13443,909.5,323,260,-2000,635,1505,8437,1458,458,0.515,-10.4,9,Descent (Mach Hold)
9531,13277,910.0,322,260,-2000,633,1506,8436,1457,457,0.513,-10.4,9,Descent (Mach Hold)
9536,13110,910.4,321,260,-2000,632,1507,8436,1457,455,0.511,-10.4,9,Descent (Mach Hold)
9541,12943,910.9,320,260,-2000,630,1507,8435,1456,454,0.509,-10.5,9,Descent (Mach Hold)
9546,12777,911.3,319,260,-2000,628,1508,8434,1455,453,0.507,-10.5,9,Descent (Mach Hold)
9551,12610,911.8,318,260,-2000,626,1509,8434,1455,451,0.505,-10.5,9,Descent (Mach Hold)
9556,12443,912.2,317,260,-2000,624,1510,8433,1454,450,0.503,-10.6,9,Descent (Mach Hold)
9561,12277,912.6,316,260,-2000,622,1511,8433,1454,449,0.501,-10.6,9,Descent (Mach Hold)
9566,12110,913.1,315,260,-2000,620,1511,8432,1453,447,0.499,-10.6,9,Descent (Mach Hold)
9571,11943,913.5,314,260,-2000,618,1512,8431,1452,446,0.497,-10.7,9,Descent (Mach Hold)
9576,11777,914.0,313,260,-2000,616,1513,8431,1452,444,0.495,-10.7,9,Descent (Mach Hold)
9581,11610,914.4,312,260,-2000,614,1513,8430,1451,443,0.493,-10.7,9,Descent (Mach Hold)
9586,11443,914.8,311,260,-2000,612,1514,8430,1451,441,0.492,-10.8,9,Descent (Mach Hold)
9591,11277,915.3,310,260,-2000,610,1515,8429,1450,440,0.49,-10.8,9,Descent (Mach Hold)
9596,11110,915.7,309,260,-2000,608,1515,8428,1449,438,0.488,-10.8,9,Descent (Mach Hold)
9601,10943,916.1,308,260,-2000,606,1516,8428,1449,437,0.486,-10.9,9,Descent (Mach Hold)
9606,10777,916.5,307,260,-2000,604,1517,8427,1448,435,0.484,-10.9,9,Descent (Mach Hold)
9611,10610,917.0,306,260,-2000,602,1517,8426,1447,434,0.482,-10.9,9,Descent (Mach Hold)
9616,10443,917.4,305,260,-2000,600,1518,8426,1447,432,0.48,-11.0,9,Descent (Mach Hold)
9621,10277,917.8,304,260,-2000,598,1518,8425,1446,431,0.479,-11.0,9,Descent (Mach Hold)
9626,10110,918.2,303,260,-2000,596,1519,8425,1446,429,0.477,-11.0,9,Descent (Mach Hold)
9631,9952,918.7,301,259,-1500,821,1520,8424,1445,461,0.472,-8.3,10,Descent (IAS/Below 10k)
9636,9827,919.1,292,251,-1500,724,1444,8423,1444,549,0.458,-8.6,10,Descent (IAS/Below 10k)
9641,9702,919.5,283,244,-1500,627,1369,8423,1444,479,0.444,-8.9,10,Descent (IAS/Below 10k)
9646,9577,919.8,274,237,-1500,531,1297,8422,1443,410,0.43,-9.1,10,Descent (IAS/Below 10k)
9651,9452,920.2,265,230,-1500,435,1227,8422,1443,341,0.416,-9.4,10,Descent (IAS/Below 10k)
9656,9327,920.6,257,223,-1500,340,1159,8421,1442,272,0.402,-9.8,10,Descent (IAS/Below 10k)
9661,9202,920.9,248,215,-1500,245,1093,8421,1442,203,0.387,-10.1,10,Descent (IAS/Below 10k)
9666,9077,921.3,239,208,-1500,150,1030,8421,1442,135,0.373,-10.5,10,Descent (IAS/Below 10k)
9671,8952,921.6,230,201,-1500,100,969,8421,1442,78,0.359,-10.9,10,Descent (IAS/Below 10k)
9676,8827,921.9,229,200,-1500,100,953,8421,1442,72,0.357,-11.0,10,Descent (IAS/Below 10k)
9681,8702,922.2,228,200,-1500,100,953,8420,1441,72,0.356,-11.0,10,Descent (IAS/Below 10k)
9686,8577,922.5,228,200,-1500,100,953,8420,1441,72,0.355,-11.0,10,Descent (IAS/Below 10k)
9691,8452,922.9,227,200,-1500,100,953,8420,1441,72,0.354,-11.1,10,Descent (IAS/Below 10k)
9696,8327,923.2,227,200,-1500,100,953,8420,1441,72,0.353,-11.1,10,Descent (IAS/Below 10k)
9701,8202,923.5,226,200,-1500,100,953,8420,1441,72,0.352,-11.1,10,Descent (IAS/Below 10k)
9706,8077,923.8,226,200,-1500,100,954,8420,1441,72,0.351,-11.1,10,Descent (IAS/Below 10k)
9711,7952,924.1,225,200,-1500,100,954,8420,1441,72,0.35,-11.2,10,Descent (IAS/Below 10k)
9716,7827,924.4,224,200,-1500,100,954,8420,1441,72,0.349,-11.2,10,Descent (IAS/Below 10k)
9721,7702,924.7,224,200,-1500,100,954,8420,1441,72,0.348,-11.2,10,Descent (IAS/Below 10k)
9726,7577,925.0,223,200,-1500,100,954,8420,1441,72,0.347,-11.2,10,Descent (IAS/Below 10k)
9731,7452,925.4,223,200,-1500,100,954,8419,1440,72,0.346,-11.3,10,Descent (IAS/Below 10k)
9736,7327,925.7,222,200,-1500,100,954,8419,1440,72,0.345,-11.3,10,Descent (IAS/Below 10k)
9741,7202,926.0,222,200,-1500,100,955,8419,1440,72,0.344,-11.3,10,Descent (IAS/Below 10k)
9746,7077,926.3,221,200,-1500,100,955,8419,1440,72,0.343,-11.3,10,Descent (IAS/Below 10k)
9751,6952,926.6,221,200,-1500,100,955,8419,1440,72,0.342,-11.4,10,Descent (IAS/Below 10k)
9756,6827,926.9,220,200,-1500,100,955,8419,1440,72,0.341,-11.4,10,Descent (IAS/Below 10k)
9761,6702,927.2,220,200,-1500,100,955,8419,1440,72,0.34,-11.4,10,Descent (IAS/Below 10k)
9766,6577,927.5,219,200,-1500,100,955,8419,1440,72,0.339,-11.4,10,Descent (IAS/Below 10k)
9771,6452,927.8,219,200,-1500,100,955,8419,1440,72,0.338,-11.5,10,Descent (IAS/Below 10k)
9776,6327,928.1,218,200,-1500,100,955,8419,1440,72,0.337,-11.5,10,Descent (IAS/Below 10k)
9781,6202,928.4,218,200,-1500,100,956,8418,1439,72,0.336,-11.5,10,Descent (IAS/Below 10k)
9786,6077,928.7,217,200,-1500,100,956,8418,1439,72,0.335,-11.6,10,Descent (IAS/Below 10k)
9791,5952,929.0,217,200,-1500,100,956,8418,1439,72,0.334,-11.6,10,Descent (IAS/Below 10k)
9796,5827,929.3,216,200,-1500,100,956,8418,1439,72,0.333,-11.6,10,Descent (IAS/Below 10k)
9801,5702,929.6,216,200,-1500,100,956,8418,1439,72,0.333,-11.6,10,Descent (IAS/Below 10k)
9806,5577,929.9,215,200,-1500,100,956,8418,1439,72,0.332,-11.7,10,Descent (IAS/Below 10k)
9811,5452,930.2,215,200,-1500,100,956,8418,1439,72,0.331,-11.7,10,Descent (IAS/Below 10k)
9816,5327,930.5,214,200,-1500,100,956,8418,1439,72,0.33,-11.7,10,Descent (IAS/Below 10k)
9821,5202,930.8,214,200,-1500,100,957,8418,1439,72,0.329,-11.7,10,Descent (IAS/Below 10k)
9826,5103,931.1,210,197,-700,809,1276,8417,1438,279,0.323,-5.6,11,Approach
9831,5045,931.4,201,189,-700,698,1186,8416,1437,535,0.309,-5.8,11,Approach
9836,4987,931.7,192,180,-700,590,1100,8416,1437,456,0.295,-6.1,11,Approach
9841,4928,931.9,183,172,-700,485,1020,8415,1436,379,0.282,-6.4,11,Approach
9846,4870,932.2,175,164,-700,382,944,8415,1436,305,0.268,-6.7,11,Approach
9851,4812,932.4,166,156,-700,282,874,8415,1436,232,0.254,-7.1,11,Approach
9856,4753,932.6,157,148,-700,184,810,8414,1435,161,0.24,-7.5,11,Approach
9861,4695,932.8,148,139,-700,100,752,8414,1435,93,0.227,-7.9,11,Approach
9866,4637,933.0,139,131,-700,100,701,8414,1435,72,0.213,-8.4,11,Approach
9871,4578,933.2,138,130,-700,100,685,8414,1435,72,0.211,-8.5,11,Approach
9876,4520,933.4,137,130,-700,100,685,8414,1435,72,0.211,-8.5,11,Approach
9881,4462,933.6,137,130,-700,100,685,8414,1435,72,0.21,-8.5,11,Approach
9886,4403,933.8,137,130,-700,100,685,8414,1435,72,0.21,-8.5,11,Approach
9891,4345,934.0,137,130,-700,100,685,8414,1435,72,0.21,-8.5,11,Approach
9896,4287,934.2,137,130,-700,100,685,8414,1435,72,0.21,-8.5,11,Approach
9901,4228,934.4,137,130,-700,100,685,8413,1434,72,0.209,-8.6,11,Approach
9906,4170,934.6,137,130,-700,100,685,8413,1434,72,0.209,-8.6,11,Approach
9911,4112,934.8,136,130,-700,100,685,8413,1434,72,0.209,-8.6,11,Approach
9916,4053,934.9,136,130,-700,100,685,8413,1434,72,0.208,-8.6,11,Approach
9921,3995,935.1,136,130,-700,100,685,8413,1434,72,0.208,-8.6,11,Approach
9926,3937,935.3,136,130,-700,100,685,8413,1434,72,0.208,-8.6,11,Approach
9931,3878,935.5,136,130,-700,100,685,8413,1434,72,0.208,-8.6,11,Approach
9936,3820,935.7,136,130,-700,100,685,8413,1434,72,0.207,-8.6,11,Approach
9941,3762,935.9,136,130,-700,100,685,8413,1434,72,0.207,-8.6,11,Approach
9946,3703,936.1,135,130,-700,100,685,8413,1434,72,0.207,-8.6,11,Approach
9951,3645,936.3,135,130,-700,100,685,8412,1433,72,0.207,-8.6,11,Approach
9956,3587,936.5,135,130,-700,100,685,8412,1433,72,0.206,-8.7,11,Approach
9961,3528,936.6,135,130,-700,100,685,8412,1433,72,0.206,-8.7,11,Approach
9966,3470,936.8,135,130,-700,100,685,8412,1433,72,0.206,-8.7,11,Approach
9971,3412,937.0,135,130,-700,100,685,8412,1433,72,0.205,-8.7,11,Approach
9976,3353,937.2,135,130,-700,100,685,8412,1433,72,0.205,-8.7,11,Approach
9981,3295,937.4,134,130,-700,100,685,8412,1433,72,0.205,-8.7,11,Approach
9986,3237,937.6,134,130,-700,100,685,8412,1433,72,0.205,-8.7,11,Approach
9991,3178,937.8,134,130,-700,100,685,8412,1433,72,0.204,-8.7,11,Approach
9996,3120,937.9,134,130,-700,100,685,8412,1433,72,0.204,-8.7,11,Approach
10000,3068,938.1,126,122,-700,156,934,8411,1432,136,0.192,-9.3,12,Final/Landing
10005,3009,938.3,117,114,-700,100,863,8411,1432,79,0.178,-10.0,12,Final/Landing
10010,2951,938.4,108,105,-700,100,806,8411,1432,72,0.165,-10.8,12,Final/Landing
10015,2893,938.6,99,97,-700,100,765,8411,1432,72,0.151,-11.8,12,Final/Landing
10020,2834,938.7,92,90,-700,100,746,8411,1432,72,0.14,-12.8,12,Final/Landing
10025,2776,938.8,92,89,-700,100,746,8411,1432,72,0.139,-12.8,12,Final/Landing
10030,2718,939.0,91,89,-700,100,746,8411,1432,72,0.139,-12.8,12,Final/Landing
10035,2659,939.1,91,89,-700,100,746,8411,1432,72,0.139,-12.9,12,Final/Landing
10040,2601,939.2,91,89,-700,100,746,8411,1432,72,0.138,-12.9,12,Final/Landing
10045,2543,939.3,91,89,-700,100,746,8410,1431,72,0.138,-12.9,12,Final/Landing
10050,2484,939.5,91,89,-700,100,746,8410,1431,72,0.138,-13.0,12,Final/Landing
10055,2426,939.6,90,89,-700,100,745,8410,1431,72,0.137,-13.0,12,Final/Landing
10060,2368,939.7,90,89,-700,100,745,8410,1431,72,0.137,-13.0,12,Final/Landing
10065,2309,939.8,90,89,-700,100,745,8410,1431,72,0.136,-13.0,12,Final/Landing
10070,2251,940.0,90,88,-700,100,745,8410,1431,72,0.136,-13.1,12,Final/Landing
10075,2193,940.1,90,88,-700,100,745,8410,1431,72,0.136,-13.1,12,Final/Landing
10080,2134,940.2,89,88,-700,100,745,8410,1431,72,0.135,-13.1,12,Final/Landing
10085,2128,940.3,47,47,0,175,2207,8410,1431,113,0.072,0.0,13,Rollout/Stop
10090,2128,940.3,3,3,0,184,2103,8409,1430,129,0.004,0.0,13,Rollout/Stop
7,938.9,93,91,-700,100,770,8675,1332,72,0.142,-12.6,12,Final/Landing
10050,2699,939.0,93,91,-700,100,769,8675,1332,72,0.141,-12.6,12,Final/Landing
10055,2640,939.1,93,91,-700,100,769,8675,1332,72,0.141,-12.7,12,Final/Landing
10060,2582,939.2,92,91,-700,100,769,8675,1332,72,0.14,-12.7,12,Final/Landing
10065,2524,939.4,92,90,-700,100,769,8675,1332,72,0.14,-12.7,12,Final/Landing
10070,2465,939.5,92,90,-700,100,769,8675,1332,72,0.14,-12.8,12,Final/Landing
10075,2407,939.6,92,90,-700,100,769,8675,1332,72,0.139,-12.8,12,Final/Landing
10080,2349,939.7,92,90,-700,100,769,8675,1332,72,0.139,-12.8,12,Final/Landing
10085,2290,939.9,91,90,-700,100,769,8674,1331,72,0.139,-12.8,12,Final/Landing
10090,2232,940.0,91,90,-700,100,769,8674,1331,72,0.138,-12.9,12,Final/Landing
10095,2174,940.1,91,90,-700,100,769,8674,1331,72,0.138,-12.9,12,Final/Landing
10100,2127,940.2,84,83,0,168,2496,8674,1331,72,0.128,0.0,13,Rollout/Stop
10105,2127,940.3,37,36,0,177,2232,8674,1331,125,0.056,0.0,13,Rollout/Stop
