aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
CJ,Flatwing,0,-10,8000,0.66,422,835.9332152015802,231,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.66,633,825.0066345144248,224,2667,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.66,633,809.804222620783,223,2667,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.66,844,756.8258296874792,205,2456,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.66,844,742.819516904174,205,2456,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.66,1056,688.4602711588757,187,2244,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.66,1056,676.0158093651692,187,2244,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.66,1267,620.903651859862,169,2033,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.66,1267,609.6440335513386,169,2033,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.66,1478,553.8433286486987,151,1822,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.66,1478,543.9400332021761,151,1822,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.66,1689,487.09454937131966,133,1611,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.66,1689,478.12680276165565,133,1611,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.66,1900,420.41805156739025,115,1400,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.66,1900,412.80080764637995,115,1400,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.65,0,861.0291586639314,233,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.65,0,845.0985700060726,233,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.65,211,856.2662171706442,232,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.65,211,840.6126535983806,232,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.65,422,851.9227219484815,231,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.65,422,835.9332152015802,231,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.65,633,825.0066345144248,224,2667,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.65,633,809.804222620783,223,2667,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.65,844,756.8258296874792,205,2456,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.65,844,742.819516904174,205,2456,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.65,1056,688.4602711588757,187,2244,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.65,1056,676.0158093651692,187,2244,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.65,1267,620.903651859862,169,2033,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.65,1267,609.6440335513386,169,2033,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.65,1478,553.8433286486987,151,1822,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.65,1478,543.9400332021761,151,1822,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.65,1689,487.09454937131966,133,1611,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.65,1689,478.12680276165565,133,1611,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.65,1900,420.41805156739025,115,1400,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.65,1900,412.80080764637995,115,1400,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.64,0,861.0291586639314,233,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.64,0,845.0985700060726,233,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.64,211,856.2662171706442,232,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.64,211,840.6126535983806,232,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.64,422,851.9227219484815,231,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.64,422,835.9332152015802,231,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.64,633,825.0066345144248,224,2667,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.64,633,809.804222620783,223,2667,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.64,844,756.8258296874792,205,2456,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.64,844,742.819516904174,205,2456,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.64,1056,688.4602711588757,187,2244,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.64,1056,676.0158093651692,187,2244,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.64,1267,620.903651859862,169,2033,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.64,1267,609.6440335513386,169,2033,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.64,1478,553.8433286486987,151,1822,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.64,1478,543.9400332021761,151,1822,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.64,1689,487.09454937131966,133,1611,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.64,1689,478.12680276165565,133,1611,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.64,1900,420.41805156739025,115,1400,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.64,1900,412.80080764637995,115,1400,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.63,0,861.0291586639314,233,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.63,0,845.0985700060726,233,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.63,211,856.2662171706442,232,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.63,211,840.6126535983806,232,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.63,422,851.9227219484815,231,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.63,422,835.9332152015802,231,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.63,633,825.0066345144248,224,2667,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.63,633,809.804222620783,223,2667,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.63,844,756.8258296874792,205,2456,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.63,844,742.819516904174,205,2456,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.63,1056,688.4602711588757,187,2244,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.63,1056,676.0158093651692,187,2244,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.63,1267,620.903651859862,169,2033,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.63,1267,609.6440335513386,169,2033,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.63,1478,553.8433286486987,151,1822,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.63,1478,543.9400332021761,151,1822,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.63,1689,487.09454937131966,133,1611,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.63,1689,478.12680276165565,133,1611,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.63,1900,420.41805156739025,115,1400,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.63,1900,412.80080764637995,115,1400,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.62,0,861.0291586639314,233,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.62,0,845.0985700060726,233,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.62,211,856.2662171706442,232,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.62,211,840.6126535983806,232,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.62,422,851.9227219484815,231,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.62,422,835.9332152015802,231,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.62,633,825.0066345144248,224,2667,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.62,633,809.804222620783,223,2667,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.62,844,756.8258296874792,205,2456,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.62,844,742.819516904174,205,2456,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.62,1056,688.4602711588757,187,2244,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.62,1056,676.0158093651692,187,2244,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.62,1267,620.903651859862,169,2033,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.62,1267,609.6440335513386,169,2033,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.62,1478,553.8433286486987,151,1822,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.62,1478,543.9400332021761,151,1822,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.62,1689,487.09454937131966,133,1611,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.62,1689,478.12680276165565,133,1611,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.62,1900,420.41805156739025,115,1400,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.62,1900,412.80080764637995,115,1400,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,6000,0.7,0,835.7841701734959,233,2740,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.7,0,820.5134386848845,233,2740,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.7,211,831.3276314001005,232,2740,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.7,211,816.169910375292,232,2740,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.7,422,826.5162931307553,231,2740,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.7,422,811.7013501022966,230,2740,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.7,633,800.4886142358315,223,2667,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.7,633,786.1660787833899,223,2667,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.7,844,734.3089442557979,205,2456,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.7,844,721.0683375431294,205,2456,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.7,1056,668.1291164196903,187,2244,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.7,1056,656.2171166013492,187,2244,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.7,1267,602.7397937691603,169,2033,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.7,1267,591.9608445505579,169,2033,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.7,1478,537.4026076731928,151,1822,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.7,1478,527.9379312044521,151,1822,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.7,1689,472.61904092269083,133,1611,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.7,1689,464.21279885065366,133,1611,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.7,1900,408.07251767386396,115,1400,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.7,1900,400.7854474891627,115,1400,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.69,0,835.7841701734959,233,2740,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.69,0,820.5134386848845,233,2740,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.69,211,831.3276314001005,232,2740,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.69,211,816.169910375292,232,2740,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.69,422,826.5162931307553,231,2740,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.69,422,811.7013501022966,230,2740,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.69,633,800.4886142358315,223,2667,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.69,633,786.1660787833899,223,2667,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.69,844,734.3089442557979,205,2456,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.69,844,721.0683375431294,205,2456,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.69,1056,668.1291164196903,187,2244,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.69,1056,656.2171166013492,187,2244,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.69,1267,602.7397937691603,169,2033,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.69,1267,591.9608445505579,169,2033,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.69,1478,537.4026076731928,151,1822,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.69,1478,527.9379312044521,151,1822,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.69,1689,472.61904092269083,133,1611,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.69,1689,464.21279885065366,133,1611,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.69,1900,408.07251767386396,115,1400,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.69,1900,400.7854474891627,115,1400,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.68,0,835.7841701734959,233,2740,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.68,0,820.5134386848845,233,2740,6000,214.40231446135797,200.0
CJ,Flatwing,0,0,6000,0.68,211,831.3276314001005,232,2740,6000,218.18543070025837,200.0
CJ,Flatwing,0,-10,6000,0.68,211,816.169910375292,232,2740,6000,214.40231446135797,200.0
