# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 03:56:23
# Original Data Points: 1418
# Sampled Data Points (5-sec intervals): 1418
# Time Range: 0 - 12536 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
7277,37012,560.0,278,146,0,991,599,8623,1644,1427,0.484,0.0,7,Cruise
7287,37012,560.7,278,146,0,991,599,8621,1642,1428,0.484,0.0,7,Cruise
7297,37012,561.5,278,146,0,991,598,8620,1641,1428,0.484,0.0,7,Cruise
7307,37012,562.3,278,146,0,991,598,8618,1639,1428,0.484,0.0,7,Cruise
7317,37012,563.0,278,146,0,991,598,8616,1637,1428,0.484,0.0,7,Cruise
7327,37012,563.8,278,146,0,991,598,8614,1635,1428,0.484,0.0,7,Cruise
7337,37012,564.6,278,146,0,991,598,8612,1633,1428,0.484,0.0,7,Cruise
7347,37012,565.4,278,146,0,991,598,8610,1631,1428,0.484,0.0,7,Cruise
7357,37012,566.1,278,146,0,991,598,8608,1629,1428,0.484,0.0,7,Cruise
7366,37012,566.9,278,146,0,991,598,8606,1627,1428,0.484,0.0,7,Cruise
7376,37012,567.7,278,146,0,991,598,8604,1625,1428,0.484,0.0,7,Cruise
7386,37012,568.4,278,146,0,991,598,8602,1623,1428,0.484,0.0,7,Cruise
7396,37012,569.2,278,146,0,991,597,8600,1621,1428,0.484,0.0,7,Cruise
7406,37012,570.0,278,146,0,991,597,8598,1619,1428,0.484,0.0,7,Cruise
7416,37012,570.7,272,143,0,991,597,8596,1617,1428,0.474,0.0,7,Cruise
7426,37012,571.5,272,143,0,993,585,8594,1615,1430,0.474,0.0,7,Cruise
7436,37012,572.3,272,143,0,993,585,8592,1613,1430,0.474,0.0,7,Cruise
7446,37012,573.0,272,143,0,993,585,8590,1611,1430,0.474,0.0,7,Cruise
7456,37012,573.8,272,143,0,993,585,8588,1609,1430,0.474,0.0,7,Cruise
7466,37012,574.5,272,143,0,993,584,8586,1607,1430,0.474,0.0,7,Cruise
7476,37012,575.3,272,143,0,993,584,8584,1605,1430,0.474,0.0,7,Cruise
7486,37012,576.0,272,143,0,993,584,8582,1603,1430,0.474,0.0,7,Cruise
7496,37012,576.8,272,143,0,993,584,8580,1601,1430,0.474,0.0,7,Cruise
7506,37012,577.5,272,143,0,993,584,8578,1599,1430,0.474,0.0,7,Cruise
7516,37012,578.3,272,143,0,993,584,8576,1597,1430,0.474,0.0,7,Cruise
7526,37012,579.0,272,143,0,993,584,8574,1595,1430,0.474,0.0,7,Cruise
7536,37012,579.8,272,143,0,993,584,8572,1593,1430,0.474,0.0,7,Cruise
7546,37012,580.6,272,143,0,993,584,8570,1591,1430,0.474,0.0,7,Cruise
7556,37012,581.3,272,143,0,993,584,8568,1589,1430,0.474,0.0,7,Cruise
7566,37012,582.1,272,143,0,993,583,8566,1587,1430,0.474,0.0,7,Cruise
7576,37012,582.8,272,143,0,993,583,8564,1585,1430,0.474,0.0,7,Cruise
7586,37012,583.6,272,143,0,993,583,8562,1583,1430,0.474,0.0,7,Cruise
7596,37012,584.3,272,143,0,993,583,8560,1581,1430,0.474,0.0,7,Cruise
7606,37012,585.1,272,143,0,993,583,8558,1579,1430,0.474,0.0,7,Cruise
7616,37012,585.8,272,143,0,993,583,8556,1577,1430,0.474,0.0,7,Cruise
7626,37012,586.6,272,143,0,993,583,8554,1575,1430,0.474,0.0,7,Cruise
7636,37012,587.3,272,143,0,993,583,8552,1573,1430,0.474,0.0,7,Cruise
7646,37012,588.1,272,143,0,993,583,8550,1571,1430,0.473,0.0,7,Cruise
7656,37012,588.9,272,143,0,993,583,8548,1569,1430,0.473,0.0,7,Cruise
7666,37012,589.6,272,143,0,993,582,8546,1567,1430,0.473,0.0,7,Cruise
7676,37012,590.4,272,143,0,993,582,8544,1565,1430,0.473,0.0,7,Cruise
7686,37012,591.1,271,143,0,993,582,8542,1563,1430,0.473,0.0,7,Cruise
7696,37012,591.9,271,143,0,993,582,8540,1561,1430,0.473,0.0,7,Cruise
7706,37012,592.6,271,143,0,993,582,8538,1559,1430,0.473,0.0,7,Cruise
7716,37012,593.4,271,143,0,993,582,8536,1557,1430,0.473,0.0,7,Cruise
7727,37012,594.1,271,143,0,993,582,8534,1555,1430,0.473,0.0,7,Cruise
7737,37012,594.9,271,143,0,993,582,8532,1553,1430,0.473,0.0,7,Cruise
7747,37012,595.6,271,143,0,993,582,8530,1551,1430,0.473,0.0,7,Cruise
7757,37012,596.4,271,143,0,993,582,8528,1549,1430,0.473,0.0,7,Cruise
7767,37012,597.1,271,143,0,993,581,8526,1547,1430,0.473,0.0,7,Cruise
7777,37012,597.9,271,143,0,993,581,8524,1545,1430,0.473,0.0,7,Cruise
7787,37012,598.7,271,143,0,993,581,8522,1543,1430,0.473,0.0,7,Cruise
7797,37012,599.4,271,143,0,993,581,8520,1541,1430,0.473,0.0,7,Cruise
7807,37012,600.2,271,143,0,993,581,8518,1539,1430,0.473,0.0,7,Cruise
7816,37012,600.9,271,143,0,993,581,8516,1537,1430,0.473,0.0,7,Cruise
7826,37012,601.7,271,143,0,993,581,8514,1535,1430,0.473,0.0,7,Cruise
7836,37012,602.4,271,143,0,993,581,8512,1533,1430,0.473,0.0,7,Cruise
7846,37012,603.2,271,143,0,993,581,8510,1531,1430,0.473,0.0,7,Cruise
7856,37012,603.9,271,143,0,993,581,8508,1529,1430,0.473,0.0,7,Cruise
7866,37012,604.7,271,143,0,993,580,8506,1527,1430,0.473,0.0,7,Cruise
7876,37012,605.4,271,143,0,993,580,8504,1525,1430,0.473,0.0,7,Cruise
7886,37012,606.2,271,143,0,993,580,8502,1523,1430,0.473,0.0,7,Cruise
7896,37012,606.9,271,143,0,993,580,8500,1521,1430,0.473,0.0,7,Cruise
7906,37012,607.7,271,143,0,993,580,8498,1519,1430,0.473,0.0,7,Cruise
7916,37012,608.5,271,143,0,993,580,8496,1517,1430,0.473,0.0,7,Cruise
7926,37012,609.2,271,143,0,993,580,8494,1515,1430,0.473,0.0,7,Cruise
7936,37012,610.0,271,143,0,993,580,8492,1513,1430,0.473,0.0,7,Cruise
7946,37012,610.7,271,143,0,993,580,8490,1511,1430,0.473,0.0,7,Cruise
7956,37012,611.5,271,143,0,993,580,8488,1509,1430,0.473,0.0,7,Cruise
7966,37012,612.2,271,142,0,993,579,8486,1507,1430,0.473,0.0,7,Cruise
7976,37012,613.0,271,142,0,993,579,8484,1505,1430,0.473,0.0,7,Cruise
7986,37012,613.7,271,142,0,993,579,8482,1503,1430,0.473,0.0,7,Cruise
7996,37012,614.5,271,142,0,993,579,8481,1502,1430,0.473,0.0,7,Cruise
8006,37012,615.2,271,142,0,993,579,8479,1500,1430,0.473,0.0,7,Cruise
8016,37012,616.0,271,142,0,993,579,8477,1498,1430,0.473,0.0,7,Cruise
8026,37012,616.7,271,142,0,993,579,8475,1496,1430,0.473,0.0,7,Cruise
8036,37012,617.5,271,142,0,993,579,8473,1494,1430,0.472,0.0,7,Cruise
8046,37012,618.2,271,142,0,993,579,8471,1492,1430,0.472,0.0,7,Cruise
8056,37012,619.0,271,142,0,993,579,8469,1490,1430,0.472,0.0,7,Cruise
8066,37012,619.7,271,142,0,993,578,8467,1488,1430,0.472,0.0,7,Cruise
8076,37012,620.5,271,142,0,993,578,8465,1486,1430,0.472,0.0,7,Cruise
8086,37012,621.3,271,142,0,993,578,8463,1484,1430,0.472,0.0,7,Cruise
8096,37012,622.0,271,142,0,993,578,8461,1482,1430,0.472,0.0,7,Cruise
8106,37012,622.8,271,142,0,993,578,8459,1480,1430,0.472,0.0,7,Cruise
8116,37012,623.5,271,142,0,993,578,8457,1478,1430,0.472,0.0,7,Cruise
8126,37012,624.3,271,142,0,993,578,8455,1476,1430,0.472,0.0,7,Cruise
8136,37012,625.0,271,142,0,993,578,8453,1474,1430,0.472,0.0,7,Cruise
8146,37012,625.8,271,142,0,993,578,8451,1472,1430,0.472,0.0,7,Cruise
8156,37012,626.5,271,142,0,993,578,8449,1470,1430,0.472,0.0,7,Cruise
8166,37012,627.3,271,142,0,993,577,8447,1468,1430,0.472,0.0,7,Cruise
8177,37012,628.0,271,142,0,993,577,8445,1466,1430,0.472,0.0,7,Cruise
8187,37012,628.8,271,142,0,993,577,8443,1464,1430,0.472,0.0,7,Cruise
8196,37012,629.5,271,142,0,993,577,8441,1462,1430,0.472,0.0,7,Cruise
8206,37012,630.3,271,142,0,993,577,8439,1460,1430,0.472,0.0,7,Cruise
8216,37012,631.0,271,142,0,993,577,8437,1458,1430,0.472,0.0,7,Cruise
8226,37012,631.8,271,142,0,993,577,8435,1456,1430,0.472,0.0,7,Cruise
8236,37012,632.5,271,142,0,993,577,8433,1454,1430,0.472,0.0,7,Cruise
8246,37012,633.3,271,142,0,993,577,8431,1452,1430,0.472,0.0,7,Cruise
8256,37012,634.0,271,142,0,993,577,8429,1450,1430,0.472,0.0,7,Cruise
8266,37012,634.8,271,142,0,993,576,8427,1448,1430,0.472,0.0,7,Cruise
8276,37012,635.5,271,142,0,993,576,8425,1446,1430,0.472,0.0,7,Cruise
8286,37012,636.3,271,142,0,993,576,8423,1444,1430,0.472,0.0,7,Cruise
8296,37012,637.0,271,142,0,993,576,8421,1442,1430,0.472,0.0,7,Cruise
8306,37012,637.8,271,142,0,993,576,8419,1440,1430,0.472,0.0,7,Cruise
8316,37012,638.5,271,142,0,993,576,8417,1438,1430,0.472,0.0,7,Cruise
8326,37012,639.3,271,142,0,993,576,8415,1436,1430,0.472,0.0,7,Cruise
8336,37012,640.1,271,142,0,993,576,8413,1434,1430,0.472,0.0,7,Cruise
8346,37012,640.8,271,142,0,993,576,8411,1432,1431,0.472,0.0,7,Cruise
8356,37012,641.6,271,142,0,993,576,8409,1430,1431,0.472,0.0,7,Cruise
8366,37012,642.3,271,142,0,993,576,8407,1428,1431,0.472,0.0,7,Cruise
8376,37012,643.1,270,142,0,993,575,8405,1426,1431,0.472,0.0,7,Cruise
8386,37012,643.8,270,142,0,993,575,8403,1424,1431,0.472,0.0,7,Cruise
8396,37012,644.6,270,142,0,993,575,8401,1422,1431,0.472,0.0,7,Cruise
8406,37012,645.3,270,142,0,993,575,8399,1420,1431,0.472,0.0,7,Cruise
8416,37012,646.1,270,142,0,993,575,8397,1418,1431,0.472,0.0,7,Cruise
8426,37012,646.8,270,142,0,993,575,8395,1416,1431,0.472,0.0,7,Cruise
8436,37012,647.6,270,142,0,993,575,8393,1414,1431,0.471,0.0,7,Cruise
8446,37012,648.3,270,142,0,993,575,8391,1412,1431,0.471,0.0,7,Cruise
8456,37012,649.1,270,142,0,993,575,8389,1410,1431,0.471,0.0,7,Cruise
8466,37012,649.8,270,142,0,993,575,8387,1408,1431,0.471,0.0,7,Cruise
8476,37012,650.6,270,142,0,993,574,8385,1406,1431,0.471,0.0,7,Cruise
8486,37012,651.3,270,142,0,993,574,8383,1404,1431,0.471,0.0,7,Cruise
8496,37012,652.1,270,142,0,993,574,8381,1402,1431,0.471,0.0,7,Cruise
8506,37012,652.8,270,142,0,993,574,8379,1400,1431,0.471,0.0,7,Cruise
8516,37012,653.6,270,142,0,993,574,8377,1398,1431,0.471,0.0,7,Cruise
8526,37012,654.3,270,142,0,993,574,8375,1396,1431,0.471,0.0,7,Cruise
8536,37012,655.1,270,142,0,993,574,8373,1394,1431,0.471,0.0,7,Cruise
8546,37012,655.8,270,142,0,993,574,8371,1392,1431,0.471,0.0,7,Cruise
8556,37012,656.6,270,142,0,993,574,8369,1390,1431,0.471,0.0,7,Cruise
8566,37012,657.3,270,142,0,993,574,8367,1388,1431,0.471,0.0,7,Cruise
8576,37012,658.1,270,142,0,994,573,8365,1386,1431,0.471,0.0,7,Cruise
8586,37012,658.8,270,142,0,994,573,8363,1384,1431,0.471,0.0,7,Cruise
8596,37012,659.6,270,142,0,994,573,8361,1382,1431,0.471,0.0,7,Cruise
8606,37012,660.3,270,142,0,994,573,8359,1380,1431,0.471,0.0,7,Cruise
8616,37012,661.1,270,142,0,994,573,8357,1378,1431,0.471,0.0,7,Cruise
8626,37012,661.8,270,142,0,994,573,8355,1376,1431,0.471,0.0,7,Cruise
8636,37012,662.6,270,142,0,994,573,8353,1374,1431,0.471,0.0,7,Cruise
8646,37012,663.3,270,142,0,994,573,8351,1372,1431,0.471,0.0,7,Cruise
8656,37012,664.1,270,142,0,994,573,8349,1370,1431,0.471,0.0,7,Cruise
8666,37012,664.8,270,142,0,994,573,8347,1368,1431,0.471,0.0,7,Cruise
8676,37012,665.6,270,142,0,994,572,8345,1366,1431,0.471,0.0,7,Cruise
8686,37012,666.3,270,142,0,994,572,8343,1364,1431,0.471,0.0,7,Cruise
8696,37012,667.1,270,142,0,994,572,8341,1362,1431,0.471,0.0,7,Cruise
8706,37012,667.8,270,142,0,994,572,8339,1360,1431,0.471,0.0,7,Cruise
8716,37012,668.6,270,142,0,994,572,8337,1358,1431,0.471,0.0,7,Cruise
8726,37012,669.3,270,142,0,994,572,8335,1356,1431,0.471,0.0,7,Cruise
8736,37012,670.1,270,142,0,994,572,8333,1354,1431,0.471,0.0,7,Cruise
8746,37012,670.8,270,142,0,994,572,8332,1353,1431,0.471,0.0,7,Cruise
8756,37012,671.6,270,142,0,994,572,8330,1351,1431,0.471,0.0,7,Cruise
8766,37012,672.3,270,142,0,994,572,8328,1349,1431,0.471,0.0,7,Cruise
8776,37012,673.1,270,142,0,994,571,8326,1347,1431,0.471,0.0,7,Cruise
8786,37012,673.8,270,142,0,994,571,8324,1345,1431,0.471,0.0,7,Cruise
8796,37012,674.6,270,142,0,994,571,8322,1343,1431,0.471,0.0,7,Cruise
8806,37012,675.3,270,142,0,994,571,8320,1341,1431,0.471,0.0,7,Cruise
8816,37012,676.1,270,142,0,994,571,8318,1339,1431,0.471,0.0,7,Cruise
8826,37012,676.8,270,142,0,994,571,8316,1337,1431,0.47,0.0,7,Cruise
8836,37012,677.6,270,142,0,994,571,8314,1335,1431,0.47,0.0,7,Cruise
8846,37012,678.3,270,142,0,994,571,8312,1333,1431,0.47,0.0,7,Cruise
8856,37012,679.1,270,142,0,994,571,8310,1331,1431,0.47,0.0,7,Cruise
8866,37012,679.8,270,142,0,994,571,8308,1329,1431,0.47,0.0,7,Cruise
8876,37012,680.6,270,142,0,994,570,8306,1327,1431,0.47,0.0,7,Cruise
8886,37012,681.3,270,142,0,994,570,8304,1325,1431,0.47,0.0,7,Cruise
8896,37012,682.1,270,142,0,994,570,8302,1323,1431,0.47,0.0,7,Cruise
8906,37012,682.8,270,142,0,994,570,8300,1321,1431,0.47,0.0,7,Cruise
8916,37012,683.6,270,142,0,994,570,8298,1319,1431,0.47,0.0,7,Cruise
8926,37012,684.3,270,142,0,994,570,8296,1317,1431,0.47,0.0,7,Cruise
8936,37012,685.1,270,142,0,994,570,8294,1315,1431,0.47,0.0,7,Cruise
8946,37012,685.8,270,142,0,994,570,8292,1313,1431,0.47,0.0,7,Cruise
8956,37012,686.6,270,142,0,994,570,8290,1311,1431,0.47,0.0,7,Cruise
8966,37012,687.3,270,142,0,994,570,8288,1309,1431,0.47,0.0,7,Cruise
8976,37012,688.1,270,142,0,994,569,8286,1307,1431,0.47,0.0,7,Cruise
8986,37012,688.8,270,142,0,994,569,8284,1305,1431,0.47,0.0,7,Cruise
8996,37012,689.6,270,142,0,994,569,8282,1303,1431,0.47,0.0,7,Cruise
9006,37012,690.3,270,142,0,994,569,8280,1301,1431,0.47,0.0,7,Cruise
9016,37012,691.1,270,142,0,994,569,8278,1299,1431,0.47,0.0,7,Cruise
9026,37012,691.8,270,142,0,994,569,8276,1297,1431,0.47,0.0,7,Cruise
9036,37012,692.6,270,142,0,994,569,8274,1295,1431,0.47,0.0,7,Cruise
9046,37012,693.3,270,142,0,994,569,8272,1293,1431,0.47,0.0,7,Cruise
9056,37012,694.1,270,142,0,994,569,8270,1291,1431,0.47,0.0,7,Cruise
9066,37012,694.8,269,142,0,994,569,8268,1289,1431,0.47,0.0,7,Cruise
9076,37012,695.6,269,142,0,994,568,8266,1287,1431,0.47,0.0,7,Cruise
9086,37012,696.3,269,142,0,994,568,8264,1285,1431,0.47,0.0,7,Cruise
9096,37012,697.1,269,142,0,994,568,8262,1283,1431,0.47,0.0,7,Cruise
9106,37012,697.8,269,142,0,994,568,8260,1281,1431,0.47,0.0,7,Cruise
9116,37012,698.5,269,142,0,994,568,8258,1279,1431,0.47,0.0,7,Cruise
9126,37012,699.3,269,142,0,994,568,8256,1277,1431,0.47,0.0,7,Cruise
9136,37012,700.0,269,142,0,994,568,8254,1275,1431,0.47,0.0,7,Cruise
9146,37012,700.8,269,142,0,994,568,8252,1273,1431,0.47,0.0,7,Cruise
9156,37012,701.5,269,142,0,994,568,8250,1271,1431,0.47,0.0,7,Cruise
9166,37012,702.3,269,142,0,994,568,8248,1269,1431,0.47,0.0,7,Cruise
9176,37012,703.0,269,142,0,994,567,8246,1267,1431,0.47,0.0,7,Cruise
9186,37012,703.8,269,142,0,994,567,8244,1265,1431,0.47,0.0,7,Cruise
9196,37012,704.5,269,142,0,994,567,8242,1263,1431,0.47,0.0,7,Cruise
9206,37012,705.3,269,142,0,994,567,8240,1261,1431,0.47,0.0,7,Cruise
9216,37012,706.0,269,141,0,994,567,8238,1259,1431,0.469,0.0,7,Cruise
9226,37012,706.8,269,141,0,994,567,8236,1257,1431,0.469,0.0,7,Cruise
9236,37012,707.5,269,141,0,994,567,8234,1255,1431,0.469,0.0,7,Cruise
9246,37012,708.3,269,141,0,994,567,8232,1253,1431,0.469,0.0,7,Cruise
9256,37012,709.0,269,141,0,994,567,8230,1251,1431,0.469,0.0,7,Cruise
9266,37012,709.8,269,141,0,994,567,8228,1249,1431,0.469,0.0,7,Cruise
9276,37012,710.5,269,141,0,994,566,8226,1247,1431,0.469,0.0,7,Cruise
9286,37012,711.3,269,141,0,994,566,8224,1245,1431,0.469,0.0,7,Cruise
9296,37012,712.0,269,141,0,994,566,8222,1243,1431,0.469,0.0,7,Cruise
9306,37012,712.8,269,141,0,994,566,8220,1241,1431,0.469,0.0,7,Cruise
9316,37012,713.5,269,141,0,994,566,8218,1239,1431,0.469,0.0,7,Cruise
9326,37012,714.3,269,141,0,994,566,8216,1237,1431,0.469,0.0,7,Cruise
9336,37012,715.0,269,141,0,994,566,8214,1235,1431,0.469,0.0,7,Cruise
9346,37012,715.7,269,141,0,994,566,8212,1233,1431,0.469,0.0,7,Cruise
9356,37012,716.5,269,141,0,994,566,8210,1231,1431,0.469,0.0,7,Cruise
9366,37012,717.2,269,141,0,994,566,8208,1229,1431,0.469,0.0,7,Cruise
9376,37012,718.0,269,141,0,994,565,8206,1227,1431,0.469,0.0,7,Cruise
9386,37012,718.7,269,141,0,994,565,8204,1225,1431,0.469,0.0,7,Cruise
9396,37012,719.5,269,141,0,994,565,8202,1223,1431,0.469,0.0,7,Cruise
9406,37012,720.2,269,141,0,994,565,8200,1221,1431,0.469,0.0,7,Cruise
9416,37012,721.0,269,141,0,994,565,8198,1219,1431,0.469,0.0,7,Cruise
9426,37012,721.7,269,141,0,994,565,8196,1217,1431,0.469,0.0,7,Cruise
9436,37012,722.5,269,141,0,994,565,8194,1215,1431,0.469,0.0,7,Cruise
9446,37012,723.2,269,141,0,994,565,8192,1213,1431,0.469,0.0,7,Cruise
9456,37012,724.0,269,141,0,994,565,8190,1211,1431,0.469,0.0,7,Cruise
9466,37012,724.7,269,141,0,994,565,8188,1209,1431,0.469,0.0,7,Cruise
9476,37012,725.5,269,141,0,994,565,8186,1207,1431,0.469,0.0,7,Cruise
9486,37012,726.2,269,141,0,994,564,8184,1205,1431,0.469,0.0,7,Cruise
9496,37012,727.0,269,141,0,994,564,8182,1203,1431,0.469,0.0,7,Cruise
9506,37012,727.7,269,141,0,994,564,8180,1201,1431,0.469,0.0,7,Cruise
9516,37012,728.4,269,141,0,994,564,8178,1199,1431,0.469,0.0,7,Cruise
9526,37012,729.2,269,141,0,994,564,8176,1197,1431,0.469,0.0,7,Cruise
9536,37012,729.9,269,141,0,994,564,8174,1195,1431,0.469,0.0,7,Cruise
9546,37012,730.7,269,141,0,994,564,8173,1194,1431,0.469,0.0,7,Cruise
9556,37012,731.4,269,141,0,994,564,8171,1192,1431,0.469,0.0,7,Cruise
9566,37012,732.2,269,141,0,994,564,8169,1190,1431,0.469,0.0,7,Cruise
9576,37012,732.9,269,141,0,994,564,8167,1188,1431,0.469,0.0,7,Cruise
9586,37012,733.7,269,141,0,994,563,8165,1186,1431,0.469,0.0,7,Cruise
9596,37012,734.4,269,141,0,994,563,8163,1184,1431,0.469,0.0,7,Cruise
9606,37012,735.2,269,141,0,994,563,8161,1182,1431,0.468,0.0,7,Cruise
9616,37012,735.9,269,141,0,994,563,8159,1180,1431,0.468,0.0,7,Cruise
9626,37012,736.7,269,141,0,994,563,8157,1178,1431,0.468,0.0,7,Cruise
9636,37012,737.4,269,141,0,994,563,8155,1176,1431,0.468,0.0,7,Cruise
9646,37012,738.2,269,141,0,994,563,8153,1174,1431,0.468,0.0,7,Cruise
9656,37012,738.9,269,141,0,994,563,8151,1172,1431,0.468,0.0,7,Cruise
9666,37012,739.6,269,141,0,994,563,8149,1170,1431,0.468,0.0,7,Cruise
9676,37012,740.4,269,141,0,994,563,8147,1168,1431,0.468,0.0,7,Cruise
9686,37012,741.1,269,141,0,994,562,8145,1166,1431,0.468,0.0,7,Cruise
9696,37012,741.9,269,141,0,994,562,8143,1164,1431,0.468,0.0,7,Cruise
9706,37012,742.6,269,141,0,994,562,8141,1162,1431,0.468,0.0,7,Cruise
9716,37012,743.4,269,141,0,994,562,8139,1160,1431,0.468,0.0,7,Cruise
9726,37012,744.1,269,141,0,994,562,8137,1158,1431,0.468,0.0,7,Cruise
9736,37012,744.9,269,141,0,994,562,8135,1156,1431,0.468,0.0,7,Cruise
9746,37012,745.6,268,141,0,994,562,8133,1154,1431,0.468,0.0,7,Cruise
9756,37012,746.4,268,141,0,994,562,8131,1152,1431,0.468,0.0,7,Cruise
9766,37012,747.1,268,141,0,994,562,8129,1150,1431,0.468,0.0,7,Cruise
9776,37012,747.9,268,141,0,994,562,8127,1148,1431,0.468,0.0,7,Cruise
9786,37012,748.6,268,141,0,994,561,8125,1146,1431,0.468,0.0,7,Cruise
9796,37012,749.3,268,141,0,994,561,8123,1144,1431,0.468,0.0,7,Cruise
9806,37012,750.1,268,141,0,994,561,8121,1142,1431,0.468,0.0,7,Cruise
9816,37012,750.8,268,141,0,994,561,8119,1140,1431,0.468,0.0,7,Cruise
9826,37012,751.6,268,141,0,994,561,8117,1138,1431,0.468,0.0,7,Cruise
9836,37012,752.3,268,141,0,994,561,8115,1136,1431,0.468,0.0,7,Cruise
9846,37012,753.1,268,141,0,994,561,8113,1134,1431,0.468,0.0,7,Cruise
9856,37012,753.8,268,141,0,994,561,8111,1132,1431,0.468,0.0,7,Cruise
9866,37012,754.6,268,141,0,994,561,8109,1130,1431,0.468,0.0,7,Cruise
9876,37012,755.3,268,141,0,994,561,8107,1128,1431,0.468,0.0,7,Cruise
9886,37012,756.1,268,141,0,994,560,8105,1126,1431,0.468,0.0,7,Cruise
9896,37012,756.8,268,141,0,994,560,8103,1124,1431,0.468,0.0,7,Cruise
9906,37012,757.5,268,141,0,994,560,8101,1122,1431,0.468,0.0,7,Cruise
9916,37012,758.3,268,141,0,994,560,8099,1120,1431,0.468,0.0,7,Cruise
9926,37012,759.0,268,141,0,994,560,8097,1118,1431,0.468,0.0,7,Cruise
9936,37012,759.8,268,141,0,994,560,8095,1116,1431,0.468,0.0,7,Cruise
9946,37012,760.5,268,141,0,994,560,8093,1114,1432,0.468,0.0,7,Cruise
9956,37012,761.3,268,141,0,994,560,8091,1112,1432,0.468,0.0,7,Cruise
9966,37012,762.0,268,141,0,994,560,8089,1110,1432,0.468,0.0,7,Cruise
9976,37012,762.8,268,141,0,994,560,8087,1108,1432,0.468,0.0,7,Cruise
9986,37012,763.5,268,141,0,994,559,8085,1106,1432,0.468,0.0,7,Cruise
9996,37012,764.2,268,141,0,994,559,8083,1104,1432,0.467,0.0,7,Cruise
10006,37012,765.0,268,141,0,994,559,8081,1102,1432,0.467,0.0,7,Cruise
10016,37012,765.7,268,141,0,994,559,8079,1100,1432,0.467,0.0,7,Cruise
10026,37012,766.5,268,141,0,994,559,8077,1098,1432,0.467,0.0,7,Cruise
10036,37012,767.2,268,141,0,994,559,8075,1096,1432,0.467,0.0,7,Cruise
10046,37012,768.0,268,141,0,994,559,8073,1094,1432,0.467,0.0,7,Cruise
10056,37012,768.7,268,141,0,994,559,8071,1092,1432,0.467,0.0,7,Cruise
10066,37012,769.5,268,141,0,994,559,8069,1090,1432,0.467,0.0,7,Cruise
10076,37012,770.2,268,141,0,994,559,8067,1088,1432,0.467,0.0,7,Cruise
10086,37012,770.9,268,141,0,994,558,8065,1086,1432,0.467,0.0,7,Cruise
10096,37012,771.7,268,141,0,994,558,8063,1084,1432,0.467,0.0,7,Cruise
10106,37012,772.4,268,141,0,994,558,8061,1082,1432,0.467,0.0,7,Cruise
10116,37012,773.2,268,141,0,994,558,8059,1080,1432,0.467,0.0,7,Cruise
10126,37012,773.9,268,141,0,994,558,8057,1078,1432,0.467,0.0,7,Cruise
10136,37012,774.7,268,141,0,994,558,8055,1076,1432,0.467,0.0,7,Cruise
10146,37012,775.4,268,141,0,994,558,8053,1074,1432,0.467,0.0,7,Cruise
10156,37012,776.2,268,141,0,994,558,8051,1072,1432,0.467,0.0,7,Cruise
10166,37012,776.9,268,141,0,994,558,8049,1070,1432,0.467,0.0,7,Cruise
10176,37012,777.6,268,141,0,994,558,8047,1068,1432,0.467,0.0,7,Cruise
10186,37012,778.4,268,141,0,994,557,8045,1066,1432,0.467,0.0,7,Cruise
10196,37012,779.1,268,141,0,994,557,8043,1064,1432,0.467,0.0,7,Cruise
10206,37012,779.9,268,141,0,994,557,8041,1062,1432,0.467,0.0,7,Cruise
10216,37012,780.6,268,141,0,994,557,8039,1060,1432,0.467,0.0,7,Cruise
10226,37012,781.4,268,141,0,994,557,8037,1058,1432,0.467,0.0,7,Cruise
10236,37012,782.1,268,141,0,994,557,8035,1056,1432,0.467,0.0,7,Cruise
10246,37012,782.9,268,141,0,994,557,8033,1054,1432,0.467,0.0,7,Cruise
10256,37012,783.6,268,141,0,994,557,8031,1052,1432,0.467,0.0,7,Cruise
10266,37012,784.3,268,141,0,994,557,8029,1050,1432,0.467,0.0,7,Cruise
10276,37012,785.1,268,141,0,994,557,8027,1048,1432,0.467,0.0,7,Cruise
10286,37012,785.8,268,141,0,994,557,8025,1046,1432,0.467,0.0,7,Cruise
10296,37012,786.6,268,141,0,994,556,8023,1044,1432,0.467,0.0,7,Cruise
10306,37012,787.3,268,141,0,994,556,8021,1042,1432,0.467,0.0,7,Cruise
10316,37012,788.1,268,141,0,994,556,8019,1040,1432,0.467,0.0,7,Cruise
10326,37012,788.8,268,141,0,994,556,8017,1038,1432,0.467,0.0,7,Cruise
10336,37012,789.5,268,141,0,994,556,8015,1036,1432,0.467,0.0,7,Cruise
10346,37012,790.3,268,141,0,994,556,8013,1034,1432,0.467,0.0,7,Cruise
10356,37012,791.0,268,141,0,994,556,8011,1032,1432,0.467,0.0,7,Cruise
10366,37012,791.8,268,141,0,994,556,8009,1030,1432,0.467,0.0,7,Cruise
10376,37012,792.5,268,141,0,994,556,8007,1028,1432,0.467,0.0,7,Cruise
