# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 300 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 03:56:14
# Original Data Points: 1455
# Sampled Data Points (5-sec intervals): 1455
# Time Range: 0 - 12446 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
9796,37007,820.9,298,157,0,986,705,8322,1122,1420,0.519,0.0,7,Cruise
9806,37007,821.7,298,157,0,986,705,8320,1120,1420,0.519,0.0,7,Cruise
9816,37007,822.5,298,157,0,986,704,8318,1118,1420,0.519,0.0,7,Cruise
9826,37007,823.3,298,157,0,986,704,8316,1116,1420,0.519,0.0,7,Cruise
9836,37007,824.2,298,157,0,986,704,8314,1114,1420,0.519,0.0,7,Cruise
9846,37007,825.0,298,157,0,986,704,8312,1112,1420,0.519,0.0,7,Cruise
9856,37007,825.8,298,157,0,986,704,8310,1110,1420,0.519,0.0,7,Cruise
9866,37007,826.6,298,157,0,986,704,8308,1108,1420,0.519,0.0,7,Cruise
9876,37007,827.5,298,157,0,986,704,8306,1106,1420,0.519,0.0,7,Cruise
9886,37007,828.3,298,157,0,986,704,8304,1104,1420,0.519,0.0,7,Cruise
9896,37007,829.1,298,157,0,986,704,8302,1102,1420,0.519,0.0,7,Cruise
9906,37007,830.0,298,157,0,986,703,8300,1100,1420,0.519,0.0,7,Cruise
9916,37007,830.8,298,157,0,986,703,8298,1098,1420,0.519,0.0,7,Cruise
9926,37007,831.6,297,157,0,986,703,8296,1096,1420,0.519,0.0,7,Cruise
9936,37007,832.4,297,157,0,986,703,8294,1094,1420,0.519,0.0,7,Cruise
9946,37007,833.2,292,154,0,986,703,8292,1092,1420,0.509,0.0,7,Cruise
9956,37007,834.1,292,154,0,988,690,8290,1090,1422,0.509,0.0,7,Cruise
9966,37007,834.9,292,154,0,988,689,8288,1088,1422,0.509,0.0,7,Cruise
9976,37007,835.7,292,154,0,988,689,8286,1086,1422,0.509,0.0,7,Cruise
9986,37007,836.5,292,154,0,988,689,8284,1084,1422,0.509,0.0,7,Cruise
9996,37007,837.3,292,154,0,988,689,8282,1082,1422,0.509,0.0,7,Cruise
10006,37007,838.1,292,154,0,988,689,8281,1081,1422,0.509,0.0,7,Cruise
10016,37007,838.9,292,154,0,988,689,8279,1079,1422,0.509,0.0,7,Cruise
10026,37007,839.7,292,154,0,988,689,8277,1077,1422,0.509,0.0,7,Cruise
10036,37007,840.5,292,154,0,988,689,8275,1075,1422,0.509,0.0,7,Cruise
10046,37007,841.3,292,154,0,988,689,8273,1073,1422,0.509,0.0,7,Cruise
10056,37007,842.2,292,154,0,988,688,8271,1071,1422,0.509,0.0,7,Cruise
10066,37007,843.0,292,154,0,988,688,8269,1069,1422,0.509,0.0,7,Cruise
10076,37007,843.8,292,154,0,988,688,8267,1067,1422,0.509,0.0,7,Cruise
10086,37007,844.6,292,154,0,988,688,8265,1065,1422,0.509,0.0,7,Cruise
10096,37007,845.4,292,154,0,988,688,8263,1063,1422,0.509,0.0,7,Cruise
10106,37007,846.2,292,154,0,988,688,8261,1061,1422,0.509,0.0,7,Cruise
10116,37007,847.0,292,154,0,988,688,8259,1059,1422,0.509,0.0,7,Cruise
10126,37007,847.8,292,154,0,988,688,8257,1057,1422,0.509,0.0,7,Cruise
10136,37007,848.6,292,154,0,988,688,8255,1055,1422,0.509,0.0,7,Cruise
10146,37007,849.5,292,154,0,988,687,8253,1053,1422,0.509,0.0,7,Cruise
10156,37007,850.3,292,154,0,988,687,8251,1051,1422,0.508,0.0,7,Cruise
10166,37007,851.1,292,154,0,988,687,8249,1049,1423,0.508,0.0,7,Cruise
10176,37007,851.9,292,154,0,988,687,8247,1047,1423,0.508,0.0,7,Cruise
10186,37007,852.7,292,154,0,988,687,8245,1045,1423,0.508,0.0,7,Cruise
10196,37007,853.5,292,154,0,988,687,8243,1043,1423,0.508,0.0,7,Cruise
10206,37007,854.3,292,154,0,988,687,8241,1041,1423,0.508,0.0,7,Cruise
10216,37007,855.1,292,154,0,988,687,8239,1039,1423,0.508,0.0,7,Cruise
10226,37007,855.9,292,154,0,988,687,8237,1037,1423,0.508,0.0,7,Cruise
10236,37007,856.7,292,154,0,988,686,8235,1035,1423,0.508,0.0,7,Cruise
10246,37007,857.6,292,154,0,988,686,8233,1033,1423,0.508,0.0,7,Cruise
10256,37007,858.4,292,154,0,988,686,8231,1031,1423,0.508,0.0,7,Cruise
10266,37007,859.2,291,154,0,988,686,8229,1029,1423,0.508,0.0,7,Cruise
10276,37007,860.0,291,154,0,988,686,8227,1027,1423,0.508,0.0,7,Cruise
10286,37007,860.8,291,154,0,988,686,8225,1025,1423,0.508,0.0,7,Cruise
10296,37007,861.6,291,154,0,988,686,8223,1023,1423,0.508,0.0,7,Cruise
10306,37007,862.4,291,154,0,988,686,8221,1021,1423,0.508,0.0,7,Cruise
10316,37007,863.2,291,154,0,988,686,8219,1019,1423,0.508,0.0,7,Cruise
10326,37007,864.0,291,154,0,988,685,8217,1017,1423,0.508,0.0,7,Cruise
10336,37007,864.8,291,154,0,988,685,8215,1015,1423,0.508,0.0,7,Cruise
10346,37007,865.6,291,154,0,988,685,8213,1013,1423,0.508,0.0,7,Cruise
10356,37007,866.5,291,154,0,988,685,8211,1011,1423,0.508,0.0,7,Cruise
10366,37007,867.3,291,154,0,988,685,8209,1009,1423,0.508,0.0,7,Cruise
10376,37007,868.1,291,154,0,988,685,8207,1007,1423,0.508,0.0,7,Cruise
10386,37007,868.9,291,154,0,988,685,8205,1005,1423,0.508,0.0,7,Cruise
10396,37007,869.7,291,154,0,988,685,8203,1003,1423,0.508,0.0,7,Cruise
10406,37007,870.5,291,154,0,988,684,8201,1001,1423,0.508,0.0,7,Cruise
10416,37007,871.3,291,154,0,988,684,8200,1000,1423,0.508,0.0,7,Cruise
10426,37007,872.1,291,154,0,988,684,8198,998,1423,0.508,0.0,7,Cruise
10436,37007,872.9,291,154,0,988,684,8196,996,1423,0.508,0.0,7,Cruise
10446,37007,873.7,291,154,0,988,684,8194,994,1423,0.508,0.0,7,Cruise
10456,37007,874.5,291,154,0,988,684,8192,992,1423,0.508,0.0,7,Cruise
10466,37007,875.4,291,15410459,37011,877.1,292,154,0,988,687,8249,749,1422,0.508,0.0,7,Cruise
10469,37011,877.9,292,154,0,988,687,8247,747,1422,0.508,0.0,7,Cruise
10479,37011,878.7,292,154,0,988,687,8245,74510496,37007,877.8,291,154,0,988,683,8184,984,1423,0.508,0.0,7,Cruise
10506,37007,878.6,291,154,0,988,683,8182,982,1423,0.508,0.0,7,Cruise
10516,37007,879.4,291,154,0,988,683,8180,980,1423,0.508,0.0,7,Cruise
10526,37007,880.2,291,154,0,988,683,8178,978,1423,0.508,0.0,7,Cruise
10536,37007,881.0,291,154,0,988,683,8176,976,1423,0.508,0.0,7,Cruise
10546,37007,881.8,291,154,0,988,683,8174,974,1423,0.508,0.0,7,Cruise
10556,37007,882.6,291,154,0,988,683,8172,972,1423,0.508,0.0,7,Cruise
10566,37007,883.4,291,154,0,988,683,8170,970,1423,0.508,0.0,7,Cruise
10576,37007,884.3,291,154,0,988,683,8168,968,1423,0.508,0.0,7,Cruise
10586,37007,885.1,291,154,0,988,682,8166,966,1423,0.508,0.0,7,Cruise
10596,37007,885.9,291,154,0,988,682,8164,964,1423,0.507,0.0,7,Cruise
10606,37007,886.7,291,154,0,988,682,8162,962,1423,0.507,0.0,7,Cruise
10616,37007,887.5,291,153,0,988,682,8160,960,1423,0.507,0.0,7,Cruise
10626,37007,888.3,291,153,0,988,682,8158,958,1423,0.507,0.0,7,Cruise
10636,37007,889.1,291,153,0,988,682,8156,956,1423,0.507,0.0,7,Cruise
10646,37007,889.9,291,153,0,988,682,8154,954,1423,0.507,0.0,7,Cruise
10656,37007,890.7,291,153,0,988,682,8152,952,1423,0.507,0.0,7,Cruise
10666,37007,891.5,291,153,0,988,682,8150,950,1423,0.507,0.0,7,Cruise
10676,37007,892.3,291,153,0,988,681,8148,948,1423,0.507,0.0,7,Cruise
10686,37007,893.1,291,153,0,988,681,8146,946,1423,0.507,0.0,7,Cruise
10696,37007,894.0,291,153,0,988,681,8144,944,1423,0.507,0.0,7,Cruise
10706,37007,894.8,291,153,0,988,681,8142,942,1423,0.507,0.0,7,Cruise
10716,37007,895.6,291,153,0,988,681,8140,940,1423,0.507,0.0,7,Cruise
10726,37007,896.4,291,153,0,988,681,8138,938,1423,0.507,0.0,7,Cruise
10736,37007,897.2,291,153,0,988,681,8136,936,1423,0.507,0.0,7,Cruise
10746,37007,898.0,291,153,0,988,681,8134,934,1423,0.507,0.0,7,Cruise
10756,37007,898.8,291,153,0,988,681,8132,932,1423,0.507,0.0,7,Cruise
10766,37007,899.6,291,153,0,988,680,8130,930,1423,0.507,0.0,7,Cruise
10776,37007,900.4,291,153,0,988,680,8128,928,1423,0.507,0.0,7,Cruise
10786,37007,901.2,291,153,0,988,680,8126,926,1423,0.507,0.0,7,Cruise
10796,37007,902.0,291,153,0,988,680,8124,924,1423,0.507,0.0,7,Cruise
10806,37007,902.8,291,153,0,988,680,8122,922,1423,0.507,0.0,7,Cruise
10816,37007,903.6,291,153,0,988,680,8120,920,1423,0.507,0.0,7,Cruise
10826,37007,904.5,291,153,0,988,680,8118,918,1423,0.507,0.0,7,Cruise
10836,37007,905.3,291,153,0,988,680,8117,917,1423,0.507,0.0,7,Cruise
10846,37007,906.1,291,153,0,988,680,8115,915,1423,0.507,0.0,7,Cruise
10856,37007,906.9,291,153,0,988,679,8113,913,1423,0.507,0.0,7,Cruise
10866,37007,907.7,291,153,0,988,679,8111,911,1423,0.507,0.0,7,Cruise
10876,37007,908.5,291,153,0,988,679,8109,909,1423,0.507,0.0,7,Cruise
10886,37007,909.3,291,153,0,988,679,8107,907,1423,0.507,0.0,7,Cruise
10896,37007,910.1,291,153,0,988,679,8105,905,1423,0.507,0.0,7,Cruise
10906,37007,910.9,291,153,0,988,679,8103,903,1423,0.507,0.0,7,Cruise
10916,37007,911.7,291,153,0,988,679,8101,901,1423,0.507,0.0,7,Cruise
10926,37007,912.5,291,153,0,988,679,8099,899,1423,0.507,0.0,7,Cruise
10936,37007,913.3,291,153,0,988,679,8097,897,1423,0.507,0.0,7,Cruise
10946,37007,914.1,291,153,0,988,678,8095,895,1423,0.507,0.0,7,Cruise
10956,37007,915.0,291,153,0,988,678,8093,893,1423,0.507,0.0,7,Cruise
10966,37007,915.8,291,153,0,988,678,8091,891,1423,0.507,0.0,7,Cruise
10976,37007,916.6,291,153,0,988,678,8089,889,1423,0.507,0.0,7,Cruise
10986,37007,917.4,291,153,0,988,678,8087,887,1423,0.507,0.0,7,Cruise
10996,37007,918.2,291,153,0,988,678,8085,885,1423,0.507,0.0,7,Cruise
11006,37007,919.0,291,153,0,988,678,8083,883,1423,0.507,0.0,7,Cruise
11016,37007,919.8,290,153,0,988,678,8081,881,1423,0.507,0.0,7,Cruise
11026,37007,920.6,290,153,0,988,677,8079,879,1423,0.506,0.0,7,Cruise
11036,37007,921.4,290,153,0,988,677,8077,877,1423,0.506,0.0,7,Cruise
11046,37007,922.2,290,153,0,988,677,8075,875,1423,0.506,0.0,7,Cruise
11056,37007,923.0,290,153,0,988,677,8073,873,1423,0.506,0.0,7,Cruise
11066,37007,923.8,290,153,0,988,677,8071,871,1423,0.506,0.0,7,Cruise
11076,37007,924.6,290,153,0,988,677,8069,869,1423,0.506,0.0,7,Cruise
11086,37007,925.4,290,153,0,988,677,8067,867,1423,0.506,0.0,7,Cruise
11096,37007,926.2,290,153,0,988,677,8065,865,1423,0.506,0.0,7,Cruise
11106,37007,927.1,290,153,0,988,677,8063,863,1423,0.506,0.0,7,Cruise
11116,37007,927.9,290,153,0,988,676,8061,861,1423,0.506,0.0,7,Cruise
11126,37007,928.7,290,153,0,988,676,8059,859,1423,0.506,0.0,7,Cruise
11136,37007,929.5,290,153,0,988,676,8057,857,1423,0.506,0.0,7,Cruise
11146,37007,930.3,290,153,0,988,676,8055,855,1423,0.506,0.0,7,Cruise
11156,37007,931.1,290,153,0,988,676,8053,853,1423,0.506,0.0,7,Cruise
11166,37007,931.9,290,153,0,988,676,8051,851,1423,0.506,0.0,7,Cruise
11176,37007,932.7,290,153,0,988,676,8049,849,1423,0.506,0.0,7,Cruise
11186,37007,933.5,290,153,0,988,676,8047,847,1423,0.506,0.0,7,Cruise
11196,37007,934.3,290,153,0,988,676,8045,845,1423,0.506,0.0,7,Cruise
11206,37007,935.1,290,153,0,988,675,8043,843,1423,0.506,0.0,7,Cruise
11216,37007,935.9,290,153,0,988,675,8041,841,1423,0.506,0.0,7,Cruise
11226,37007,936.7,290,153,0,988,675,8039,839,1423,0.506,0.0,7,Cruise
11236,37007,937.5,290,153,0,988,675,8037,837,1423,0.506,0.0,7,Cruise
11246,37007,938.3,290,153,0,988,675,8035,835,1423,0.506,0.0,7,Cruise
11256,37007,939.1,290,153,0,988,675,8034,834,1423,0.506,0.0,7,Cruise
11266,37007,940.0,290,153,0,988,675,8032,832,1423,0.506,0.0,7,Cruise
11276,37007,940.8,290,153,0,988,675,8030,830,1423,0.506,0.0,7,Cruise
11286,37007,941.6,290,153,0,988,675,8028,828,1423,0.506,0.0,7,Cruise
11296,37007,942.4,290,153,0,988,674,8026,826,1423,0.506,0.0,7,Cruise
11306,37007,943.2,290,153,0,988,674,8024,824,1423,0.506,0.0,7,Cruise
11316,37007,944.0,290,153,0,988,674,8022,822,1423,0.506,0.0,7,Cruise
11326,37007,944.8,290,153,0,988,674,8020,820,1423,0.506,0.0,7,Cruise
11336,37007,945.6,290,153,0,988,674,8018,818,1423,0.506,0.0,7,Cruise
11346,37007,946.4,290,153,0,988,674,8016,816,1423,0.506,0.0,7,Cruise
11356,37007,947.2,290,153,0,988,674,8014,814,1423,0.506,0.0,7,Cruise
11366,37007,948.0,290,153,0,988,674,8012,812,1423,0.506,0.0,7,Cruise
11376,37007,948.8,290,153,0,988,674,8010,810,1423,0.506,0.0,7,Cruise
11386,37007,949.6,290,153,0,988,673,8008,808,1423,0.506,0.0,7,Cruise
11396,37007,950.4,290,153,0,988,673,8006,806,1423,0.506,0.0,7,Cruise
11406,37007,951.2,290,153,0,988,673,8004,804,1423,0.506,0.0,7,Cruise
11416,37007,952.0,290,153,0,988,673,8002,802,1423,0.506,0.0,7,Cruise
11426,37007,952.8,290,153,0,988,673,8000,800,1423,0.506,0.0,7,Cruise
11436,37007,953.7,290,153,0,988,673,7998,798,1423,0.506,0.0,7,Cruise
11446,37007,954.5,290,153,0,988,673,7996,796,1423,0.506,0.0,7,Cruise
11456,37007,955.3,290,153,0,988,673,7994,794,1423,0.505,0.0,7,Cruise
11466,37007,956.1,290,153,0,988,673,7992,792,1423,0.505,0.0,7,Cruise
11476,37007,956.9,290,153,0,988,672,7990,790,1423,0.505,0.0,7,Cruise
11486,37007,957.7,290,153,0,988,672,7988,788,1423,0.505,0.0,7,Cruise
11496,37007,958.5,290,153,0,988,672,7986,786,1423,0.505,0.0,7,Cruise
11506,37007,959.3,290,153,0,988,672,7984,784,1423,0.505,0.0,7,Cruise
11516,37007,960.1,290,153,0,988,672,7982,782,1423,0.505,0.0,7,Cruise
11526,37007,960.9,290,153,0,988,672,7980,780,1423,0.505,0.0,7,Cruise
11536,37007,961.7,290,153,0,988,672,7978,778,1423,0.505,0.0,7,Cruise
11546,37007,962.5,290,153,0,988,672,7976,776,1423,0.505,0.0,7,Cruise
11556,37007,963.3,290,153,0,988,672,7974,774,1423,0.505,0.0,7,Cruise
11566,37007,964.1,290,153,0,988,671,7972,772,1423,0.505,0.0,7,Cruise
11576,37007,964.9,290,153,0,988,671,7970,770,1423,0.505,0.0,7,Cruise
11586,37007,965.7,290,153,0,988,671,7968,768,1423,0.505,0.0,7,Cruise
11596,37007,966.5,290,153,0,988,671,7966,766,1423,0.505,0.0,7,Cruise
11606,37007,967.3,290,153,0,988,671,7964,764,1423,0.505,0.0,7,Cruise
11616,37007,968.1,290,153,0,988,671,7962,762,1423,0.505,0.0,7,Cruise
11626,37007,968.9,290,153,0,988,671,7960,760,1423,0.505,0.0,7,Cruise
11636,37007,969.8,290,153,0,988,671,7958,758,1423,0.505,0.0,7,Cruise
11646,37007,970.6,290,153,0,988,671,7956,756,1423,0.505,0.0,7,Cruise
11656,37007,971.4,290,153,0,988,670,7954,754,1423,0.505,0.0,7,Cruise
11666,37007,972.2,290,153,0,988,670,7952,752,1423,0.505,0.0,7,Cruise
11676,37007,973.0,290,153,0,988,670,7950,750,1423,0.505,0.0,7,Cruise
11686,37007,973.8,290,153,0,988,670,7949,749,1423,0.505,0.0,7,Cruise
11696,37007,974.6,290,153,0,988,670,7947,747,1423,0.505,0.0,7,Cruise
11706,37007,975.4,290,153,0,988,670,7945,745,1423,0.505,0.0,7,Cruise
11716,37007,976.2,290,153,0,988,670,7943,743,1423,0.505,0.0,7,Cruise
11726,37007,977.0,290,153,0,988,670,7941,741,1423,0.505,0.0,7,Cruise
11736,37007,977.8,290,153,0,988,670,7939,739,1423,0.505,0.0,7,Cruise
11746,37007,978.6,290,153,0,988,669,7937,737,1423,0.505,0.0,7,Cruise
11756,37007,979.4,290,153,0,988,669,7935,735,1423,0.505,0.0,7,Cruise
11766,37007,980.2,289,153,0,988,669,7933,733,1423,0.505,0.0,7,Cruise
11776,37007,981.0,289,153,0,988,669,7931,731,1423,0.505,0.0,7,Cruise
11786,37007,981.8,289,153,0,988,669,7929,729,1423,0.505,0.0,7,Cruise
11796,37007,982.6,289,153,0,988,669,7927,727,1423,0.505,0.0,7,Cruise
11806,37007,983.4,289,153,0,988,669,7925,725,1423,0.505,0.0,7,Cruise
11816,37007,984.2,289,153,0,988,669,7923,723,1423,0.505,0.0,7,Cruise
11826,37007,985.0,289,153,0,988,669,7921,721,1423,0.505,0.0,7,Cruise
11836,37007,985.8,289,153,0,988,668,7919,719,1423,0.505,0.0,7,Cruise
11846,37007,986.6,289,153,0,988,668,7917,717,1423,0.505,0.0,7,Cruise
11856,37007,987.4,289,153,0,988,668,7915,715,1423,0.505,0.0,7,Cruise
11866,37007,988.2,289,153,0,988,668,7913,713,1423,0.505,0.0,7,Cruise
11876,37007,989.1,289,153,0,988,668,7911,711,1423,0.505,0.0,7,Cruise
11886,37007,989.9,289,153,0,988,668,7909,709,1423,0.504,0.0,7,Cruise
11896,37007,990.7,289,153,0,988,668,7907,707,1423,0.504,0.0,7,Cruise
11906,37007,991.5,289,153,0,988,668,7905,705,1423,0.504,0.0,7,Cruise
11916,37007,992.3,289,153,0,988,668,7903,703,1423,0.504,0.0,7,Cruise
11926,37007,993.1,289,153,0,988,667,7901,701,1423,0.504,0.0,7,Cruise
11936,37007,993.9,289,153,0,988,667,7899,699,1423,0.504,0.0,7,Cruise
11946,37007,994.7,289,153,0,988,667,7897,697,1423,0.504,0.0,7,Cruise
11956,37007,995.5,289,153,0,988,667,7895,695,1423,0.504,0.0,7,Cruise
11966,37007,996.3,289,152,0,988,667,7893,693,1423,0.504,0.0,7,Cruise
11976,37007,997.1,289,152,0,988,667,7891,691,1423,0.504,0.0,7,Cruise
11986,37007,997.9,289,152,0,988,667,7889,689,1423,0.504,0.0,7,Cruise
11996,37007,998.7,289,152,0,988,667,7887,687,1423,0.504,0.0,7,Cruise
12006,37007,999.5,289,152,0,988,667,7885,685,1423,0.504,0.0,7,Cruise
12016,37007,1000.3,289,152,0,988,666,7883,683,1423,0.504,0.0,7,Cruise
12026,37007,1001.1,289,152,0,988,666,7881,681,1423,0.504,0.0,7,Cruise
12036,37007,1001.9,289,152,0,988,666,7879,679,1423,0.504,0.0,7,Cruise
12046,37007,1002.7,289,152,0,988,666,7877,677,1423,0.504,0.0,7,Cruise
12056,37007,1003.5,289,152,0,988,666,7875,675,1423,0.504,0.0,7,Cruise
12066,37007,1004.3,289,152,0,988,666,7873,673,1423,0.504,0.0,7,Cruise
12076,37007,1005.1,289,152,0,988,666,7871,671,1423,0.504,0.0,7,Cruise
12086,37007,1005.9,289,152,0,989,666,7869,669,1423,0.504,0.0,7,Cruise
12096,37007,1006.7,289,152,0,989,665,7867,667,1423,0.504,0.0,7,Cruise
12106,37007,1007.5,289,152,0,989,665,7865,665,1423,0.504,0.0,7,Cruise
12116,37007,1008.3,289,152,0,989,665,7864,664,1423,0.504,0.0,7,Cruise
12126,37007,1009.1,289,152,0,989,665,7862,662,1423,0.504,0.0,7,Cruise
12136,37007,1009.9,289,152,0,989,665,7860,660,1423,0.504,0.0,7,Cruise
12146,37007,1010.7,289,152,0,989,665,7858,658,1423,0.504,0.0,7,Cruise
12156,37007,1011.5,289,152,0,989,665,7856,656,1423,0.504,0.0,7,Cruise
12166,37007,1012.3,289,152,0,989,665,7854,654,1423,0.504,0.0,7,Cruise
12176,37007,1013.1,289,152,0,989,665,7852,652,1423,0.504,0.0,7,Cruise
12186,37007,1013.9,289,152,0,989,664,7850,650,1423,0.504,0.0,7,Cruise
12196,37007,1014.8,289,152,0,989,664,7848,648,1424,0.504,0.0,7,Cruise
12206,37007,1015.6,289,152,0,989,664,7846,646,1424,0.504,0.0,7,Cruise
12216,37007,1016.4,289,152,0,989,664,7844,644,1424,0.504,0.0,7,Cruise
12226,37007,1017.2,289,152,0,989,664,7842,642,1424,0.504,0.0,7,Cruise
12236,37007,1018.0,289,152,0,989,664,7840,640,1424,0.504,0.0,7,Cruise
12246,37007,1018.8,289,152,0,989,664,7838,638,1424,0.504,0.0,7,Cruise
12256,37007,1019.6,289,152,0,989,664,7836,636,1424,0.504,0.0,7,Cruise
12266,37007,1020.4,289,152,0,989,664,7834,634,1424,0.504,0.0,7,Cruise
12276,37007,1021.2,289,152,0,989,663,7832,632,1424,0.504,0.0,7,Cruise
12286,37007,1022.0,289,152,0,989,663,7830,630,1424,0.504,0.0,7,Cruise
12296,37007,1022.8,289,152,0,989,663,7828,628,1424,0.504,0.0,7,Cruise
12306,37007,1023.6,289,152,0,989,663,7826,626,1424,0.503,0.0,7,Cruise
12316,37007,1024.4,289,152,0,989,663,7824,624,1424,0.503,0.0,7,Cruise
12326,37007,1025.2,289,152,0,989,663,7822,622,1424,0.503,0.0,7,Cruise
12336,37007,1026.0,289,152,0,989,663,7820,620,1424,0.503,0.0,7,Cruise
12346,37007,1026.8,289,152,0,989,663,7818,618,1424,0.503,0.0,7,Cruise
12356,37007,1027.6,289,152,0,989,663,7816,616,1424,0.503,0.0,7,Cruise
12366,37007,1028.4,289,152,0,989,662,7814,614,1424,0.503,0.0,7,Cruise
12376,37007,1029.2,289,152,0,989,662,7812,612,1424,0.503,0.0,7,Cruise
12386,37007,1030.0,289,152,0,989,662,7810,610,1424,0.503,0.0,7,Cruise
12396,37007,1030.8,289,152,0,989,662,7808,608,1424,0.503,0.0,7,Cruise
12406,37007,1031.6,289,152,0,989,662,7806,606,1424,0.503,0.0,7,Cruise
12416,37007,1032.4,289,152,0,989,662,7804,604,1424,0.503,0.0,7,Cruise
12426,37007,1033.2,289,152,0,989,662,7802,602,1424,0.503,0.0,7,Cruise
12436,37007,1034.0,289,152,0,989,662,7800,600,1424,0.503,0.0,7,Cruise
12446,37007,1034.8,289,152,0,989,662,7798,598,1424,0.503,0.0,7,Cruise
